gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000010256.10,UQCRC1,-,2,8,11,48600137,48600422,255,0.8802161654135339,0
ENSG00000010256.10,UQCRC1,-,2,8,11,48600137,48600480,255,0.8774906015037593,0
ENSG00000010256.10,UQCRC1,-,0,1,2,48600137,48600682,252,0.5860088365243005,0
ENSG00000010256.10,UQCRC1,-,2,8,11,48600537,48600675,510,0.8494502396391317,0
ENSG00000010256.10,UQCRC1,-,2,8,11,48600549,48600675,510,0.8488863828587538,0
ENSG00000010256.10,UQCRC1,-,2,8,11,48600549,48600678,510,0.8487454186636594,0
ENSG00000010256.10,UQCRC1,-,2,8,11,48600549,48600700,510,0.8477116812329668,0
ENSG00000010256.10,UQCRC1,-,0,1,2,48600549,48600974,252,0.4823269513991163,0
ENSG00000010256.10,UQCRC1,-,2,8,11,48600567,48600682,510,0.8477116812329668,0
ENSG00000010256.10,UQCRC1,-,4,7,12,48600758,48600977,511,0.8247718505974222,1
ENSG00000010256.10,UQCRC1,-,4,7,12,48600780,48600977,511,0.8237369460908834,1
ENSG00000010256.10,UQCRC1,-,4,7,12,48600789,48600977,511,0.8233135760654813,1
ENSG00000010256.10,UQCRC1,-,4,7,12,48600798,48600974,511,0.8230313293818797,1
ENSG00000010256.10,UQCRC1,-,4,7,12,48600798,48600977,511,0.822890206040079,1
ENSG00000010256.10,UQCRC1,-,4,7,12,48600815,48600970,511,0.8224197949007432,1
ENSG00000010256.10,UQCRC1,-,4,7,12,48600829,48600974,511,0.8215730548499388,1
ENSG00000010256.10,UQCRC1,-,4,7,12,48600829,48600982,511,0.8211967259384703,1
ENSG00000010256.10,UQCRC1,-,4,7,12,48600866,48600982,511,0.8194562047229279,1
ENSG00000010256.10,UQCRC1,-,1,6,8,48601103,48601390,639,0.7890059249506254,0
ENSG00000010256.10,UQCRC1,-,1,6,8,48601120,48601356,639,0.7898053230508794,0
ENSG00000010256.10,UQCRC1,-,6,5,12,48601453,48603563,246,0.6699604743083004,0
ENSG00000010256.10,UQCRC1,-,6,5,12,48601453,48603570,246,0.669631093544137,0
ENSG00000010256.10,UQCRC1,-,6,5,12,48601462,48603563,246,0.6695369847543761,0
ENSG00000010256.10,UQCRC1,-,6,5,12,48601462,48603570,246,0.6692076039902126,0
ENSG00000010256.10,UQCRC1,-,6,5,12,48601464,48603563,246,0.6694428759646152,0
ENSG00000010256.10,UQCRC1,-,6,5,12,48601467,48603563,246,0.6693017127799736,0
ENSG00000010256.10,UQCRC1,-,6,5,12,48601467,48603570,246,0.6689723320158103,0
ENSG00000010256.10,UQCRC1,-,6,5,12,48601467,48603582,246,0.6684076792772444,0
ENSG00000010256.10,UQCRC1,-,6,2,12,48601467,48605801,246,0.5639939770374554,0
ENSG00000010256.10,UQCRC1,-,10,1,13,48605848,48609166,446,0.2006204756980352,0
ENSG00000010256.10,UQCRC1,-,0,0,1,48609301,48609543,36,0.12361419068736146,1
ENSG00000010256.10,UQCRC1,-,0,0,1,48609301,48609551,36,0.12139689578713964,1
ENSG00000174013.7,FBXO45,+,1,0,2,196568935,196569302,27,0.015257452574525746,0
ENSG00000163558.12,PRKCI,+,0,10,11,170284591,170285623,269,0.9858475648323846,0
ENSG00000163558.12,PRKCI,+,0,15,16,170303055,170305881,281,0.9672223792031648,0
ENSG00000172113.9,NME6,-,1,3,5,48295233,48296139,110,0.6293729372937293,0
ENSG00000172113.9,NME6,-,1,0,2,48298520,48300526,132,0.3147957432200481,0
ENSG00000172113.9,NME6,-,1,0,2,48298520,48300576,132,0.3105046343975283,0
ENSG00000172113.9,NME6,-,1,0,2,48298520,48300634,132,0.3055269481634054,0
ENSG00000172113.9,NME6,-,1,0,2,48298520,48301353,132,0.24382080329557154,0
ENSG00000172113.9,NME6,-,5,0,7,48300576,48301353,158,0.054754053311349304,0
ENSG00000158092.6,NCK1,+,1,2,4,136945657,136946151,114,0.9605733450842147,0
ENSG00000158092.6,NCK1,+,1,2,4,136945657,136946222,114,0.9610078828828829,0
ENSG00000113812.13,ACTR8,-,11,0,13,53880045,53881996,95,0.08252142700168486,2
ENSG00000172939.8,OXSR1,+,9,0,10,38165770,38165917,176,0.0043245180694727985,0
ENSG00000183624.13,HMCES,+,1,4,7,129298404,129302068,123,0.7815373299006988,1
ENSG00000183624.13,HMCES,+,1,4,7,129298535,129301978,56,0.7820116907466638,0
ENSG00000164053.20,ATRIP,+,0,3,4,48460396,48460770,200,0.7750249003984063,0
ENSG00000164053.20,ATRIP,+,0,3,4,48460419,48460770,200,0.7764566733067729,0
ENSG00000164053.20,ATRIP,+,0,7,8,48464656,48464838,157,0.9522446599883394,0
ENSG00000164053.20,ATRIP,+,0,5,6,48465077,48465488,159,0.6858377659574468,0
ENSG00000164053.20,ATRIP,+,0,5,6,48466313,48466739,159,0.8511968085106383,0
PB_novel_09319,PB_novel_09319,+,0,0,1,68997631,68998808,0,0.7877586206896552,17
ENSG00000067560.10,RHOA,-,0,2,5,49360229,49368433,91,0.9021022609221238,0
ENSG00000067560.10,RHOA,-,0,3,5,49360356,49362499,124,0.9568152552643538,0
ENSG00000067560.10,RHOA,-,0,2,4,49360379,49368433,111,0.9004128944278192,1
ENSG00000067560.10,RHOA,-,1,3,5,49361046,49362499,15,0.9503605837481781,3
ENSG00000067560.10,RHOA,-,1,2,5,49362549,49368433,91,0.8801919045010672,0
ENSG00000067560.10,RHOA,-,1,2,5,49362599,49368433,91,0.8797196985437168,0
ENSG00000067560.10,RHOA,-,2,0,4,49368542,49375448,120,0.2235199105423371,0
ENSG00000067560.10,RHOA,-,2,2,5,49368544,49368663,90,0.821001912190689,2
ENSG00000075420.12,FNDC3B,+,2,0,3,172040623,172081399,359,0.05684481169271094,1
ENSG00000075420.12,FNDC3B,+,2,0,3,172041804,172112452,359,0.10159486444762825,1
ENSG00000075420.12,FNDC3B,+,2,0,3,172081362,172112452,359,0.15651273337109475,1
ENSG00000113845.9,TIMMDC1,+,1,0,2,119498581,119500701,127,0.06485644068812564,0
ENSG00000113845.9,TIMMDC1,+,1,0,2,119498588,119500701,127,0.06506623508961218,0
ENSG00000113845.9,TIMMDC1,+,1,0,2,119498814,119500704,127,0.07192950908110052,0
ENSG00000113845.9,TIMMDC1,+,1,0,2,119498927,119500701,127,0.07522627824731763,0
ENSG00000113845.9,TIMMDC1,+,1,0,2,119498941,119500701,127,0.07564586705029072,0
ENSG00000113845.9,TIMMDC1,+,3,0,4,119503606,119503975,47,0.05941168282837656,1
PB_novel_08508,PB_novel_08508,+,0,0,1,15691385,15691898,0,0.7833550630160799,13
PB_novel_08508,PB_novel_08508,+,0,0,1,15691387,15691898,0,0.7837896566710126,13
ENSG00000114767.6,RRP9,-,0,10,11,51933588,51933709,511,0.9741908811717458,0
ENSG00000114767.6,RRP9,-,1,1,3,51935225,51935348,493,0.30018867924528303,0
ENSG00000114767.6,RRP9,-,1,0,2,51935463,51935587,251,0.049090909090909074,0
ENSG00000114767.6,RRP9,-,5,5,11,51935633,51936260,511,0.702752185211434,0
ENSG00000114767.6,RRP9,-,5,5,11,51935688,51936260,511,0.6995038979447201,0
ENSG00000114767.6,RRP9,-,5,5,11,51935688,51936262,511,0.6993857784077486,0
ENSG00000114767.6,RRP9,-,6,4,11,51936551,51937269,511,0.5889440113394755,0
ENSG00000114767.6,RRP9,-,6,4,11,51937305,51937559,511,0.5272856130403969,0
ENSG00000163931.15,TKT,-,5,7,14,53229372,53230470,126,0.8595329842242203,0
ENSG00000163931.15,TKT,-,1,1,3,53231541,53233155,637,0.63953025477707,0
ENSG00000163931.15,TKT,-,8,4,13,53232752,53233170,125,0.5593291910478373,0
ENSG00000163931.15,TKT,-,3,4,8,53232831,53233170,381,0.6906149592766944,0
ENSG00000163931.15,TKT,-,8,3,13,53235054,53240255,379,0.6046783433199447,0
ENSG00000163931.15,TKT,-,8,3,13,53235074,53240255,379,0.6043491143741357,0
ENSG00000163931.15,TKT,-,9,3,13,53237812,53240255,379,0.5592776716928952,0
ENSG00000163931.15,TKT,-,9,3,13,53237820,53240255,379,0.5591459801145717,0
ENSG00000163931.15,TKT,-,9,3,13,53237919,53240255,379,0.5575162968328176,0
ENSG00000163702.19,IL17RC,+,14,1,16,9917715,9917923,255,0.04185623293903549,0
ENSG00000163702.19,IL17RC,+,7,6,14,9923990,9924240,511,0.4249046552454749,0
ENSG00000163702.19,IL17RC,+,7,6,14,9924098,9924240,511,0.4281736182577638,0
ENSG00000163702.19,IL17RC,+,4,9,14,9929866,9930034,511,0.7781342696289122,0
ENSG00000163702.19,IL17RC,+,0,9,10,9930048,9930401,509,0.8914155188872221,0
ENSG00000163702.19,IL17RC,+,0,13,14,9932819,9933040,511,0.958502330649555,0
ENSG00000163702.19,IL17RC,+,0,11,12,9933382,9933613,624,0.9919648171417235,0
ENSG00000145014.17,TMEM44,-,5,5,11,194616480,194616852,199,0.3664961525008744,0
ENSG00000145014.17,TMEM44,-,5,0,6,194617263,194617726,305,0.011293290948636403,0
ENSG00000145014.17,TMEM44,-,5,0,6,194617269,194617726,305,0.011192906140204073,0
ENSG00000151090.18,THRB,-,1,7,9,24127531,24127757,124,0.9769429610875902,0
PB_novel_356425,PB_novel_356425,+,0,0,1,194482697,194483376,0,0.8886188161281098,21
PB_novel_356425,PB_novel_356425,+,0,0,1,194482697,194483423,0,0.8953388618816128,21
ENSG00000145020.15,AMT,-,0,6,7,49417309,49417639,547,0.8774216273335682,0
ENSG00000145020.15,AMT,-,0,6,7,49417357,49417639,547,0.8731947868967946,0
ENSG00000145020.15,AMT,-,2,1,4,49419135,49419265,510,0.5739665787159192,0
ENSG00000145020.15,AMT,-,2,1,4,49419393,49419714,510,0.5117854001759015,0
ENSG00000145020.15,AMT,-,2,1,4,49419777,49420214,510,0.4340369393139841,0
PB_novel_10801,PB_novel_10801,-,0,1,2,195686761,195687006,94,0.5557634730538923,0
PB_novel_10801,PB_novel_10801,-,0,1,2,195686793,195687197,91,0.5436893203883495,0
PB_novel_10801,PB_novel_10801,-,0,1,2,195686835,195686946,94,0.5505239520958084,0
PB_novel_10801,PB_novel_10801,-,0,1,2,195686871,195687006,94,0.5145958083832336,0
PB_novel_10801,PB_novel_10801,-,0,0,2,195687014,195687369,94,0.32522455089820357,0
PB_novel_10801,PB_novel_10801,-,0,0,2,195687030,195687327,94,0.33495508982035926,0
PB_novel_10801,PB_novel_10801,-,0,0,2,195687046,195687327,94,0.3289670658682635,0
PB_novel_10801,PB_novel_10801,-,0,0,2,195687053,195687369,94,0.3106287425149701,0
PB_novel_10801,PB_novel_10801,-,1,1,3,195687075,195687197,29,0.4517174335709656,0
PB_novel_10801,PB_novel_10801,-,1,0,2,195687383,195687466,94,0.15082335329341312,0
ENSG00000163902.11,RPN1,-,0,8,10,128620578,128622173,122,0.9544305028693707,0
ENSG00000163902.11,RPN1,-,0,5,6,128620588,128622163,285,0.8966200269723533,0
ENSG00000163902.11,RPN1,-,2,8,11,128625632,128625873,94,0.8127391219765255,0
ENSG00000163902.11,RPN1,-,8,0,10,128644976,128650543,251,0.10017629199177303,0
ENSG00000138459.8,SLC35A5,+,5,0,6,112562154,112563399,31,0.03220768638812186,0
ENSG00000138459.8,SLC35A5,+,1,5,7,112580704,112581213,119,0.8555625933131249,0
ENSG00000178567.7,EPM2AIP1,-,2,0,3,36990375,36991984,31,0.2705244371224602,0
ENSG00000178567.7,EPM2AIP1,-,2,0,3,36990375,36992794,31,0.21492311916529383,0
ENSG00000060971.17,ACAA1,-,4,6,11,38125879,38126161,396,0.3304695423900722,0
ENSG00000060971.17,ACAA1,-,4,6,11,38125879,38126165,396,0.33040988007875427,0
ENSG00000060971.17,ACAA1,-,4,6,11,38125879,38126331,396,0.3279338941590597,0
ENSG00000060971.17,ACAA1,-,2,6,9,38125879,38126513,253,0.7593131145270738,0
ENSG00000060971.17,ACAA1,-,4,6,11,38126327,38126513,396,0.3185370801264841,0
ENSG00000060971.17,ACAA1,-,4,6,11,38126331,38126513,396,0.31847741781516614,0
ENSG00000060971.17,ACAA1,-,4,6,11,38126331,38126587,396,0.31737366505578424,0
ENSG00000060971.17,ACAA1,-,4,6,11,38126341,38126509,396,0.3183879243481893,0
ENSG00000060971.17,ACAA1,-,4,6,11,38126341,38126513,396,0.31832826203687126,0
ENSG00000060971.17,ACAA1,-,2,5,9,38126610,38127825,381,0.6868261807052931,0
ENSG00000060971.17,ACAA1,-,2,5,9,38126628,38127825,381,0.6862001808444043,0
ENSG00000060971.17,ACAA1,-,3,6,10,38126689,38127785,251,0.6848780487804877,0
ENSG00000060971.17,ACAA1,-,2,5,9,38126691,38127825,381,0.684009181331293,0
ENSG00000060971.17,ACAA1,-,3,6,10,38126695,38127785,251,0.6846689895470384,0
ENSG00000206562.11,METTL6,-,0,5,6,15413816,15414835,89,0.8939045038943447,1
ENSG00000206562.11,METTL6,-,1,4,6,15414147,15414835,186,0.8050077279752705,0
ENSG00000206562.11,METTL6,-,1,4,6,15414162,15414835,186,0.8045440494590417,0
ENSG00000206562.11,METTL6,-,1,4,6,15415546,15415795,186,0.7320865533230294,0
ENSG00000225697.12,SLC26A6,-,3,15,19,48627042,48627945,1023,0.8182518488085456,0
ENSG00000225697.12,SLC26A6,-,3,15,19,48627042,48627976,1023,0.8166598192276089,0
ENSG00000225697.12,SLC26A6,-,3,15,19,48627052,48627976,1023,0.8161462612982744,0
ENSG00000225697.12,SLC26A6,-,0,5,6,48628031,48628459,1012,0.7755522827687776,0
ENSG00000225697.12,SLC26A6,-,7,12,20,48629685,48629914,511,0.5790315919884369,0
ENSG00000225697.12,SLC26A6,-,7,12,20,48629690,48629914,511,0.5787734875077432,0
ENSG00000225697.12,SLC26A6,-,5,0,6,48630508,48630621,1012,0.09234167893961709,0
ENSG00000225697.12,SLC26A6,-,7,2,10,48632042,48632273,255,0.29919416312751823,0
ENSG00000225697.12,SLC26A6,-,19,0,20,48633628,48635382,509,0.09294640090880923,0
ENSG00000225697.12,SLC26A6,-,19,0,20,48633634,48634564,509,0.13487555509656102,0
ENSG00000225697.12,SLC26A6,-,19,0,20,48633634,48634757,509,0.12490963544356093,0
ENSG00000225697.12,SLC26A6,-,19,0,20,48633634,48635382,509,0.09263657957244653,0
ENSG00000225697.12,SLC26A6,-,19,0,20,48634590,48635382,509,0.04327171331199009,0
ENSG00000225697.12,SLC26A6,-,19,0,20,48634943,48635382,509,0.025043891355984726,0
ENSG00000016864.18,GLT8D1,-,0,4,5,52695003,52695202,370,0.9459184575926417,0
ENSG00000016864.18,GLT8D1,-,0,4,5,52695028,52695202,370,0.9448129477314937,0
ENSG00000016864.18,GLT8D1,-,0,4,5,52695209,52695494,370,0.9238967011585744,0
ENSG00000016864.18,GLT8D1,-,0,4,5,52695298,52695494,370,0.9199610860528876,0
ENSG00000016864.18,GLT8D1,-,0,4,5,52695300,52695494,370,0.9198726452639958,0
ENSG00000016864.18,GLT8D1,-,0,4,5,52695494,52695959,370,0.8907314053241355,0
ENSG00000016864.18,GLT8D1,-,0,4,5,52695562,52695959,370,0.887724418501813,0
ENSG00000016864.18,GLT8D1,-,9,0,11,52704945,52705704,255,0.037278947836132614,0
PB_novel_08329,PB_novel_08329,-,0,1,2,9990350,9990891,5,0.9950427005827804,0
ENSG00000114346.13,ECT2,+,21,2,24,172755346,172755500,127,0.06590671230164342,0
ENSG00000114346.13,ECT2,+,17,2,20,172755534,172756983,376,0.09670727864720093,0
ENSG00000114346.13,ECT2,+,18,6,26,172759060,172760186,123,0.12544366983893548,0
ENSG00000114346.13,ECT2,+,17,4,22,172759069,172760161,451,0.1342269721945476,0
ENSG00000132153.14,DHX30,+,2,3,6,47818079,47819264,735,0.5932645535854386,0
ENSG00000132153.14,DHX30,+,9,10,20,47846985,47847204,890,0.9348429710343087,0
ENSG00000132153.14,DHX30,+,5,10,16,47847911,47848187,499,0.9141976297245356,0
ENSG00000132153.14,DHX30,+,3,2,6,47848808,47848926,495,0.42190226876090753,0
ENSG00000132153.14,DHX30,+,2,0,3,47849076,47849202,506,0.05640107430617726,0
ENSG00000145050.16,MANF,+,0,1,2,51386331,51387046,14,0.6493181818181818,0
ENSG00000145050.16,MANF,+,1,1,3,51386908,51387751,20,0.5037064492216456,1
ENSG00000163904.12,SENP2,+,0,2,3,185598497,185599024,347,0.9278568252556691,0
ENSG00000163904.12,SENP2,+,0,14,15,185629905,185630495,441,0.9725535894998313,0
ENSG00000163932.13,PRKCD,+,11,4,16,53181702,53183121,115,0.27491203377902884,0
ENSG00000163932.13,PRKCD,+,5,11,17,53186277,53186641,122,0.8060159019063129,0
ENSG00000187118.13,CMC1,+,3,0,5,28241808,28263331,63,0.13830619310167971,0
ENSG00000187118.13,CMC1,+,1,2,4,28316410,28316859,94,0.9598784388995522,0
ENSG00000187118.13,CMC1,+,0,1,2,28316752,28319522,148,0.9791141749907274,0
ENSG00000161202.18,DVL3,+,9,2,12,184164364,184164491,287,0.5849159853215734,1
ENSG00000161202.18,DVL3,+,9,2,12,184164364,184164516,287,0.5857207236206785,1
ENSG00000161202.18,DVL3,+,5,4,10,184164927,184165112,315,0.8346316973946161,0
ENSG00000161202.18,DVL3,+,5,4,10,184164927,184165118,315,0.8348913702068727,0
ENSG00000161202.18,DVL3,+,5,4,10,184164927,184165134,315,0.8355838310395568,0
ENSG00000161202.18,DVL3,+,5,4,10,184164927,184165435,251,0.5357398732433177,0
ENSG00000161202.18,DVL3,+,5,4,10,184165134,184165435,251,0.5414439239459906,0
ENSG00000161202.18,DVL3,+,5,4,10,184165188,184165435,251,0.5429319371727749,0
ENSG00000161202.18,DVL3,+,0,12,13,184170579,184171682,127,0.7511829256015302,0
ENSG00000163947.11,ARHGEF3,-,0,4,5,56751130,56751386,25,0.9888800015607015,2
ENSG00000163848.19,ZNF148,-,0,2,9,125232348,125323406,183,0.6801474953034758,0
ENSG00000160746.12,ANO10,-,2,9,13,43551492,43555306,383,0.36097072540908015,0
ENSG00000076201.14,PTPN23,+,1,2,4,47412129,47412301,79,0.5474290780141844,0
ENSG00000076201.14,PTPN23,+,1,1,3,47412305,47412524,69,0.4148509174311927,1
ENSG00000076201.14,PTPN23,+,0,23,24,47412555,47412987,20,0.9795131282589244,0
ENSG00000114098.17,ARMC8,+,2,8,11,138237321,138237496,381,0.857736160553062,1
ENSG00000114098.17,ARMC8,+,2,8,11,138237362,138237496,381,0.8580887031591257,1
ENSG00000114098.17,ARMC8,+,2,8,11,138237377,138237496,381,0.8582176821613441,1
ENSG00000163634.11,THOC7,-,1,1,3,63838495,63839756,88,0.9565680840342649,0
ENSG00000182973.18,CNOT10,+,3,1,5,32762851,32764460,126,0.3318387139630663,0
ENSG00000182973.18,CNOT10,+,2,14,17,32762851,32764689,182,0.8861988475547186,1
ENSG00000248787.2,AC092903.2,-,0,0,1,125908170,125908465,0,0.7346153846153847,1
ENSG00000114745.13,GORASP1,-,1,0,2,39098802,39099374,127,0.13225806451612898,0
ENSG00000114745.13,GORASP1,-,1,4,6,39100436,39100750,125,0.6391563502980284,0
ENSG00000114745.13,GORASP1,-,1,4,6,39100446,39100750,125,0.6386978450252179,0
ENSG00000114745.13,GORASP1,-,2,1,4,39100446,39100789,356,0.39180149346608584,0
ENSG00000114745.13,GORASP1,-,1,1,3,39100446,39101050,251,0.6278411684162483,1
ENSG00000114745.13,GORASP1,-,1,4,6,39100497,39100750,125,0.6363594681338836,0
ENSG00000114745.13,GORASP1,-,1,4,6,39100497,39100789,125,0.634571297569922,0
ENSG00000114745.13,GORASP1,-,1,1,3,39100497,39101050,251,0.6255134641716111,1
ENSG00000114745.13,GORASP1,-,4,1,6,39100875,39101050,254,0.6072894808867804,2
ENSG00000114745.13,GORASP1,-,5,3,9,39101099,39101570,253,0.5706965354616361,1
ENSG00000114745.13,GORASP1,-,2,2,5,39101099,39102704,244,0.5230523917995444,0
ENSG00000114745.13,GORASP1,-,2,2,5,39101509,39102683,244,0.5053302961275626,0
ENSG00000169760.17,NLGN1,+,3,0,4,173605091,173807680,23,0.17465622722290136,0
ENSG00000183625.14,CCR3,+,0,1,2,46188931,46189207,3,0.9619634668871683,1
ENSG00000183625.14,CCR3,+,0,1,2,46188931,46189390,3,0.9654025407802751,1
ENSG00000074416.14,MGLL,-,0,5,6,127694262,127695043,27,0.9806625618958242,0
ENSG00000225733.5,FGD5-AS1,-,1,0,2,14946149,14947093,78,0.3235181644359465,0
ENSG00000225733.5,FGD5-AS1,-,1,0,2,14946149,14947113,78,0.31969407265774374,0
ENSG00000225733.5,FGD5-AS1,-,1,0,2,14946149,14947117,78,0.3189292543021033,0
ENSG00000010327.10,STAB1,+,67,0,69,52495429,52501166,685,0.10159813436674783,1
ENSG00000010327.10,STAB1,+,33,1,35,52501260,52501658,638,0.2829655044510386,0
ENSG00000010327.10,STAB1,+,51,6,58,52503507,52503772,1054,0.28471221787747825,0
ENSG00000010327.10,STAB1,+,1,0,2,52506799,52507613,700,0.27233115468409586,1
ENSG00000010327.10,STAB1,+,1,0,2,52507652,52507949,700,0.5961328976034859,1
ENSG00000010327.10,STAB1,+,37,20,58,52510218,52510366,1054,0.5128970295671264,0
ENSG00000010327.10,STAB1,+,8,26,35,52512912,52513131,638,0.8190606454005934,0
ENSG00000010327.10,STAB1,+,8,26,35,52513236,52513718,638,0.8401798961424333,0
ENSG00000010327.10,STAB1,+,34,17,52,52514190,52514382,766,0.4578818780539622,1
ENSG00000010327.10,STAB1,+,27,1,29,52516428,52516587,606,0.04260546500479386,0
ENSG00000010327.10,STAB1,+,26,2,29,52516739,52516985,499,0.05731933292155652,0
ENSG00000010327.10,STAB1,+,22,3,26,52517994,52518234,895,0.16937898711105326,0
ENSG00000010327.10,STAB1,+,18,2,21,52517994,52518313,1279,0.1128603414497621,0
ENSG00000010327.10,STAB1,+,15,5,21,52519530,52519945,1279,0.334522809963616,0
ENSG00000010327.10,STAB1,+,12,4,17,52519530,52520024,1020,0.266677033120821,0
ENSG00000010327.10,STAB1,+,15,5,21,52519595,52519945,1279,0.3390708088441086,0
ENSG00000010327.10,STAB1,+,15,5,21,52519819,52520024,1279,0.3602714805485586,0
ENSG00000010327.10,STAB1,+,9,7,17,52520694,52520807,1020,0.41805317990981183,0
ENSG00000010327.10,STAB1,+,14,11,26,52520694,52520819,508,0.4758346137728733,0
ENSG00000010327.10,STAB1,+,9,7,17,52520694,52520866,1020,0.4226403358731146,0
ENSG00000010327.10,STAB1,+,13,11,26,52520694,52521451,508,0.5199748568235787,0
ENSG00000010327.10,STAB1,+,5,3,9,52520997,52521609,287,0.3983651226158038,0
ENSG00000010327.10,STAB1,+,9,7,17,52521486,52521609,1020,0.5419841393251439,0
ENSG00000010327.10,STAB1,+,9,7,17,52521679,52521845,1020,0.5753382055667858,0
ENSG00000010327.10,STAB1,+,9,7,17,52521679,52521851,1020,0.575804696003732,0
ENSG00000010327.10,STAB1,+,9,7,17,52521919,52522042,1020,0.6093142590576893,0
ENSG00000010327.10,STAB1,+,9,9,19,52522225,52522366,1278,0.692184004474273,0
ENSG00000010327.10,STAB1,+,9,9,19,52522230,52522366,1278,0.6925335570469798,0
ENSG00000010327.10,STAB1,+,8,51,61,52522453,52522560,253,0.9097012189533499,0
ENSG00000010327.10,STAB1,+,6,8,15,52522684,52522771,502,0.770127670661803,0
ENSG00000010327.10,STAB1,+,6,8,15,52522684,52522798,502,0.7718863991662324,0
ENSG00000010327.10,STAB1,+,6,8,15,52522688,52522798,502,0.772146951537259,0
ENSG00000010327.10,STAB1,+,3,16,20,52523511,52523658,635,0.8437822054276881,0
ENSG00000010327.10,STAB1,+,3,16,20,52523573,52523658,635,0.8491068361387839,0
ENSG00000010327.10,STAB1,+,1,2,4,52523573,52523873,886,0.5439952437574316,0
ENSG00000010327.10,STAB1,+,2,16,20,52523573,52523877,635,0.8679148059086225,0
ENSG00000010327.10,STAB1,+,1,2,4,52523755,52523873,886,0.5980975029726516,0
ENSG00000010327.10,STAB1,+,1,2,4,52523755,52523877,886,0.5992865636147443,0
ENSG00000010327.10,STAB1,+,0,20,21,52524201,52524391,1279,0.9724321298628603,0
ENSG00000010327.10,STAB1,+,0,20,21,52524213,52524391,1279,0.9732717604254129,0
ENSG00000169359.14,SLC33A1,-,0,4,5,155826800,155828377,125,0.9332104013001625,0
ENSG00000169359.14,SLC33A1,-,1,2,4,155833536,155833870,119,0.812313608538691,0
PB_novel_10046,PB_novel_10046,+,0,1,2,136738385,136739308,1,0.8152785593697243,0
ENSG00000114742.13,WDR48,+,0,17,18,39095333,39095486,305,0.9778037914261035,0
PB_novel_58423,PB_novel_58423,+,0,0,1,15795222,15796404,0,0.38009861048857013,45
PB_novel_58423,PB_novel_58423,+,0,0,1,15795222,15796976,0,0.5082922456297624,45
ENSG00000171109.18,MFN1,+,7,9,17,179375336,179377058,30,0.6292626830023442,1
ENSG00000163807.5,KIAA1143,-,0,1,2,44749354,44749866,54,0.9464992577931717,0
ENSG00000008952.16,SEC62,+,3,4,8,169983248,169985117,134,0.6353976150413344,0
ENSG00000008952.16,SEC62,+,0,0,1,169985117,169985810,57,0.4087893864013267,0
ENSG00000008952.16,SEC62,+,0,3,4,169992922,169993735,179,0.7716607155869708,0
ENSG00000114779.19,ABHD14B,-,2,2,5,51971686,51971886,26,0.40764215863817455,1
ENSG00000145041.15,DCAF1,-,0,24,25,51395910,51397057,127,0.9939691569704058,0
ENSG00000145041.15,DCAF1,-,25,0,27,51496733,51499959,125,0.0155723137518613,0
ENSG00000152601.17,MBNL1,+,0,1,2,152300269,152300973,123,0.42410596026490066,0
ENSG00000152601.17,MBNL1,+,0,1,2,152300269,152301922,123,0.5498013245033112,0
ENSG00000152601.17,MBNL1,+,0,1,2,152300880,152301922,123,0.630728476821192,0
ENSG00000163617.10,CCDC191,-,4,8,13,114001674,114002458,89,0.589394939970337,1
ENSG00000163617.10,CCDC191,-,4,8,13,114002491,114004661,89,0.5730478180381289,1
ENSG00000075711.20,DLG1,-,1,21,23,197065438,197065707,506,0.9681783061661932,0
ENSG00000075711.20,DLG1,-,1,21,23,197065438,197065755,506,0.9680786102387717,0
ENSG00000075711.20,DLG1,-,1,21,23,197065448,197065755,506,0.9680578402538923,0
ENSG00000114770.16,ABCC5,-,24,3,28,183982929,183987827,216,0.33186649377699273,0
ENSG00000114770.16,ABCC5,-,0,1,2,183984861,183985369,254,0.7211873080859774,1
ENSG00000114770.16,ABCC5,-,0,1,2,183984861,183987827,254,0.46960081883316274,1
ENSG00000114770.16,ABCC5,-,0,1,2,183984894,183985369,254,0.7178096212896623,1
ENSG00000114770.16,ABCC5,-,0,4,5,183985033,183985369,126,0.9529223952564019,0
ENSG00000114770.16,ABCC5,-,0,1,2,183985033,183987827,254,0.45199590583418625,1
ENSG00000114770.16,ABCC5,-,0,1,2,183985369,183987827,254,0.4176049129989765,1
ENSG00000114770.16,ABCC5,-,0,1,2,183985426,183987827,254,0.41177072671443193,1
ENSG00000163938.16,GNL3,+,10,0,11,52686049,52686770,382,0.04450880718761083,1
ENSG00000163938.16,GNL3,+,10,0,11,52686055,52686770,382,0.044863459037711315,1
ENSG00000163938.16,GNL3,+,10,0,11,52686095,52686766,382,0.04699137013831422,1
ENSG00000163938.16,GNL3,+,10,0,11,52686108,52686770,382,0.047996217046932264,1
ENSG00000163938.16,GNL3,+,7,0,8,52686108,52686807,487,0.058781686497672014,0
ENSG00000163938.16,GNL3,+,10,0,11,52686193,52686770,382,0.053020451590022465,1
ENSG00000163938.16,GNL3,+,10,0,11,52686333,52686770,382,0.061295661425700435,1
ENSG00000163938.16,GNL3,+,10,0,11,52686376,52686770,382,0.06383733301808725,1
ENSG00000163938.16,GNL3,+,10,0,11,52686425,52686770,382,0.06673365646057454,1
