gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000102710.19,SUPT20H,-,23,0,26,37051580,37059481,1023,0.08189963445645265,0
ENSG00000139514.12,SLC7A1,-,6,0,9,29532918,29595457,62,0.2938898571255487,0
ENSG00000122642.10,FKBP9,+,9,0,12,32957782,32974617,93,0.17700054601710855,0
ENSG00000122642.10,FKBP9,+,3,4,10,32980519,32988540,112,0.5479871468412756,0
ENSG00000122642.10,FKBP9,+,0,5,8,32996348,33005181,78,0.8755025354047556,0
ENSG00000106635.7,BCL7B,-,0,2,5,73537381,73543584,60,0.8022754491017964,1
ENSG00000106635.7,BCL7B,-,1,1,5,73538011,73552167,127,0.5902992776057792,0
ENSG00000106635.7,BCL7B,-,2,0,5,73540042,73557488,2,0.4182176175519198,3
ENSG00000078487.17,ZCWPW1,-,6,5,14,100406742,100409494,131,0.7392681083804109,1
ENSG00000188175.9,HEPACAM2,-,8,0,11,93219393,93226434,27,0.0938547633503154,3
ENSG00000106462.10,EZH2,-,7,10,20,148815543,148817913,379,0.8784738026190879,0
ENSG00000106462.10,EZH2,-,16,0,19,148829847,148884173,751,0.3541897114896607,0
ENSG00000106462.10,EZH2,-,16,0,19,148829847,148884173,751,0.3541897114896607,0
ENSG00000106462.10,EZH2,-,16,0,19,148832736,148884173,761,0.3362511534812389,0
ENSG00000106608.16,URGCP,-,2,0,5,43887483,43926259,149,0.3868341290437608,0
ENSG00000106608.16,URGCP,-,4,0,7,43887813,43926259,84,0.3872295182027604,0
ENSG00000106608.16,URGCP,-,4,0,7,43887813,43906567,23,0.30703840015633654,0
ENSG00000106608.16,URGCP,-,4,0,7,43887813,43906567,23,0.30703840015633654,0
ENSG00000106608.16,URGCP,-,4,0,7,43887813,43906567,63,0.30646370481436813,0
ENSG00000106608.16,URGCP,-,4,0,7,43887813,43926259,150,0.3833564493758669,0
ENSG00000106608.16,URGCP,-,4,0,7,43887813,43906567,63,0.30646370481436813,0
ENSG00000106608.16,URGCP,-,4,0,7,43887813,43906567,63,0.30646370481436813,0
ENSG00000106608.16,URGCP,-,4,0,7,43887813,43926259,84,0.3872295182027604,0
ENSG00000106608.16,URGCP,-,4,0,7,43887813,43906567,63,0.30646370481436813,0
ENSG00000106608.16,URGCP,-,4,0,7,43887813,43906567,63,0.30646370481436813,0
ENSG00000106608.16,URGCP,-,4,0,7,43887813,43926259,56,0.38726889680836396,0
ENSG00000106608.16,URGCP,-,4,0,7,43887813,43926259,56,0.38726889680836396,0
ENSG00000198742.9,SMURF1,-,16,0,19,99061798,99143780,126,0.35417738009530664,0
ENSG00000049540.16,ELN,+,27,0,30,74028261,74037707,2025,0.11522239263803681,1
ENSG00000049540.16,ELN,+,24,0,27,74028261,74042614,647,0.17475274791063006,1
ENSG00000049540.16,ELN,+,25,1,29,74035401,74042614,2362,0.25984129267357114,1
ENSG00000049540.16,ELN,+,18,1,22,74035401,74046696,2756,0.31018987036769313,1
ENSG00000049540.16,ELN,+,25,1,29,74035401,74042614,633,0.26108795682863956,25
ENSG00000049540.16,ELN,+,25,2,30,74036566,74042984,1366,0.2780347513481126,1
ENSG00000049540.16,ELN,+,19,2,24,74036566,74046696,1881,0.324834476947153,1
ENSG00000049540.16,ELN,+,25,3,31,74037719,74042984,638,0.29343950272249797,16
ENSG00000049540.16,ELN,+,21,3,27,74037719,74046188,1393,0.33199604838321045,1
ENSG00000049540.16,ELN,+,20,3,26,74037719,74046696,2651,0.33638106650689037,1
ENSG00000049540.16,ELN,+,23,2,28,74037719,74043879,1343,0.3025546395705521,1
ENSG00000049540.16,ELN,+,21,2,26,74037719,74043879,2623,0.3025735646506278,1
ENSG00000049540.16,ELN,+,22,3,28,74037719,74045224,731,0.3207095033957902,1
ENSG00000049540.16,ELN,+,21,3,27,74037719,74046188,1393,0.33199604838321045,1
ENSG00000049540.16,ELN,+,20,3,26,74037719,74046696,2651,0.33638106650689037,1
ENSG00000049540.16,ELN,+,20,3,26,74037719,74046696,2651,0.33638106650689037,1
ENSG00000049540.16,ELN,+,25,4,32,74041247,74043110,2719,0.3356540286631836,1
ENSG00000049540.16,ELN,+,23,4,30,74041247,74043118,703,0.33759365890090826,7
ENSG00000049540.16,ELN,+,20,4,27,74041247,74046188,1367,0.3745150952943161,1
ENSG00000049540.16,ELN,+,21,4,28,74041247,74046696,3213,0.3806568991276688,0
ENSG00000049540.16,ELN,+,23,5,31,74042702,74043879,1215,0.36426609483423283,1
ENSG00000049540.16,ELN,+,23,5,31,74042702,74043879,991,0.36235860812883436,1
ENSG00000049540.16,ELN,+,20,5,28,74042702,74046696,2391,0.39825077101002315,1
ENSG00000049540.16,ELN,+,19,5,27,74043030,74046188,2715,0.39603864967109226,1
ENSG00000049540.16,ELN,+,21,6,30,74043030,74045224,843,0.38455979766349513,1
ENSG00000049540.16,ELN,+,19,6,28,74043030,74046696,2630,0.39995686763155375,1
ENSG00000049540.16,ELN,+,19,5,27,74043030,74046188,2715,0.39603864967109226,1
ENSG00000049540.16,ELN,+,20,6,29,74043030,74046696,154,0.3999137290613243,0
ENSG00000049540.16,ELN,+,21,6,30,74043163,74046188,1406,0.395710449335827,2
ENSG00000049540.16,ELN,+,15,7,25,74043163,74046696,2685,0.40373217039321513,1
ENSG00000049540.16,ELN,+,21,7,31,74043168,74046188,894,0.39773055796472967,1
ENSG00000049540.16,ELN,+,18,7,28,74043910,74046696,1013,0.41066206433673713,1
ENSG00000049540.16,ELN,+,19,8,30,74043910,74048146,2751,0.43018240524324713,1
ENSG00000049540.16,ELN,+,20,9,32,74045286,74046188,1913,0.42322981665743126,1
ENSG00000049540.16,ELN,+,13,12,28,74048183,74053163,2335,0.5422679418921198,1
ENSG00000049540.16,ELN,+,12,16,31,74051978,74056672,510,0.6301257649496458,33
ENSG00000049540.16,ELN,+,10,16,29,74053302,74056672,2557,0.6460978724429559,1
ENSG00000049540.16,ELN,+,10,16,29,74053302,74059886,1951,0.6847760618690824,1
ENSG00000049540.16,ELN,+,6,19,28,74056426,74063155,489,0.7620520349466895,2
ENSG00000049540.16,ELN,+,10,19,32,74056708,74057642,2361,0.6988387221124657,1
ENSG00000049540.16,ELN,+,6,12,21,74060043,74061105,2938,0.621639158116712,1
ENSG00000049540.16,ELN,+,6,21,30,74060043,74063155,543,0.801201790716047,1
ENSG00000049540.16,ELN,+,6,21,30,74060043,74063155,543,0.801201790716047,1
ENSG00000049540.16,ELN,+,5,21,29,74060162,74063155,2492,0.8028265247410817,1
ENSG00000049540.16,ELN,+,5,22,30,74060162,74063312,2378,0.8044092978672418,1
ENSG00000049540.16,ELN,+,4,0,7,74060497,74063312,1791,0.15279838880644478,1
ENSG00000049540.16,ELN,+,2,11,16,74063364,74065961,2107,0.7085464857651246,1
ENSG00000049540.16,ELN,+,1,13,17,74063364,74066734,381,0.7813725027157229,0
ENSG00000049540.16,ELN,+,0,27,30,74063677,74068677,1023,0.9156527814585491,1
ENSG00000049540.16,ELN,+,0,27,30,74065724,74068636,2653,0.9398612181958366,1
ENSG00000105929.16,ATP6V0A4,-,0,11,14,138706710,138715881,48,0.9007619198793627,1
ENSG00000106133.17,NSUN5P2,-,1,2,6,72948947,72949312,125,0.6489718841796055,0
ENSG00000106133.17,NSUN5P2,-,2,3,8,72948947,72949318,506,0.8694198164566806,0
ENSG00000106133.17,NSUN5P2,-,1,2,6,72948947,72949887,251,0.825194401244168,1
ENSG00000106133.17,NSUN5P2,-,3,1,7,72950195,72954359,584,0.38089310720398317,1
ENSG00000106133.17,NSUN5P2,-,4,1,8,72950195,72953529,417,0.44549984428526934,1
ENSG00000106133.17,NSUN5P2,-,4,0,7,72950195,72954646,379,0.35825423992531513,0
ENSG00000106133.17,NSUN5P2,-,5,0,8,72952278,72954646,181,0.1962340491752257,0
ENSG00000136235.16,GPNMB,+,7,1,11,23253439,23259984,56,0.3512326737911332,0
ENSG00000136235.16,GPNMB,+,3,5,11,23260771,23266528,190,0.6287912661152097,2
ENSG00000136235.16,GPNMB,+,4,1,8,23260771,23266503,31,0.23611296123617956,1
ENSG00000277149.4,TYW1B,-,2,12,17,72628892,72694822,60,0.6579626489557919,0
ENSG00000277149.4,TYW1B,-,2,12,17,72628892,72694822,60,0.6579626489557919,0
ENSG00000277149.4,TYW1B,-,5,6,14,72713795,72777460,75,0.07933221738344987,0
ENSG00000187953.10,PMS2CL,+,2,3,8,6735304,6746146,46,0.49916728349370837,1
ENSG00000128563.13,PRKRIP1,+,4,3,10,102376295,102397622,154,0.36750931855108476,0
ENSG00000128563.13,PRKRIP1,+,4,3,10,102376295,102397622,154,0.36750931855108476,0
ENSG00000128563.13,PRKRIP1,+,4,3,10,102376295,102397622,154,0.36750931855108476,0
ENSG00000128563.13,PRKRIP1,+,0,4,7,102399595,102425024,190,0.7713473392478856,0
ENSG00000188732.10,FAM221A,+,4,1,8,23611170,23689269,191,0.5018766985309489,0
ENSG00000188732.10,FAM221A,+,3,3,9,23691587,23698192,126,0.6545515245938126,0
ENSG00000188732.10,FAM221A,+,3,3,9,23691587,23698192,126,0.6545515245938126,0
ENSG00000188732.10,FAM221A,+,1,2,6,23691587,23700788,60,0.7125779162956367,0
ENSG00000188732.10,FAM221A,+,1,2,6,23691587,23700788,60,0.7125779162956367,0
ENSG00000188732.10,FAM221A,+,1,3,7,23691587,23700857,69,0.7184823070368211,1
ENSG00000214765.8,SEPT7P2,-,0,0,3,45723988,45728226,63,0.4774774774774775,1
ENSG00000214765.8,SEPT7P2,-,0,11,14,45723988,45726208,109,0.9711772785679472,0
ENSG00000214765.8,SEPT7P2,-,1,8,12,45728310,45736815,127,0.888295923601104,1
ENSG00000214765.8,SEPT7P2,-,1,8,12,45728310,45736815,127,0.888295923601104,1
ENSG00000214765.8,SEPT7P2,-,1,8,12,45728310,45736815,127,0.888295923601104,1
ENSG00000214765.8,SEPT7P2,-,6,2,11,45748671,45758079,167,0.36445259248813044,0
ENSG00000228878.7,SEPT7-AS1,-,2,1,6,35758178,35794019,43,0.5033144522431556,1
ENSG00000169902.14,TPST1,+,2,0,5,66205501,66240325,92,0.13881046638171696,1
ENSG00000169902.14,TPST1,+,2,0,5,66205501,66240325,92,0.13881046638171696,1
ENSG00000169902.14,TPST1,+,4,0,7,66205501,66240325,119,0.11343110394842869,2
ENSG00000169902.14,TPST1,+,4,0,7,66205501,66240325,119,0.11343110394842869,2
ENSG00000169902.14,TPST1,+,4,0,7,66205501,66240325,119,0.11343110394842869,2
ENSG00000169902.14,TPST1,+,1,0,4,66205501,66352514,159,0.48180349739069017,1
ENSG00000169902.14,TPST1,+,1,1,5,66241154,66356871,19,0.6039823864662042,15
ENSG00000169902.14,TPST1,+,0,2,5,66241154,66359899,97,0.6137383466790453,1
ENSG00000169902.14,TPST1,+,0,2,5,66286689,66358852,112,0.7571307913502082,1
ENSG00000169902.14,TPST1,+,0,2,5,66286689,66359899,189,0.6971480750729695,1
ENSG00000004866.20,ST7,+,14,0,17,116953593,117099765,58,0.26455988633364547,4
ENSG00000004866.20,ST7,+,14,0,17,116953593,117099765,58,0.26455988633364547,4
ENSG00000004866.20,ST7,+,14,0,17,116953593,117099765,31,0.26497996408349683,0
ENSG00000004866.20,ST7,+,12,0,15,117014969,117099765,298,0.2076851580080227,0
ENSG00000004866.20,ST7,+,13,0,16,117014969,117099765,312,0.19727170016598553,0
ENSG00000004866.20,ST7,+,13,0,16,117014969,117099765,312,0.19727170016598553,0
ENSG00000004866.20,ST7,+,1,0,4,117020607,117129802,86,0.48574865815287804,1
ENSG00000004866.20,ST7,+,5,5,13,117131913,117189324,261,0.7659593747919549,0
ENSG00000004866.20,ST7,+,3,11,17,117190927,117209796,95,0.8925645064560648,0
ENSG00000004866.20,ST7,+,3,11,17,117190927,117209796,95,0.8925645064560648,0
ENSG00000004866.20,ST7,+,0,13,16,117209926,117229842,223,0.9633510313395668,1
ENSG00000005469.11,CROT,+,0,2,5,87349156,87359271,31,0.5940150145975254,1
ENSG00000146909.7,NOM1,+,1,6,10,156963905,156969090,44,0.833482475764355,1
ENSG00000146909.7,NOM1,+,1,6,10,156963905,156969090,152,0.8155578251142885,1
ENSG00000127914.16,AKAP9,+,4,0,7,91941105,91992211,47,0.42371572670072777,2
ENSG00000127914.16,AKAP9,+,2,0,5,91973962,91992888,382,0.44118047673098754,0
ENSG00000219445.2,AC019155.2,-,0,0,3,125230629,125262181,28,0.4860997423071093,0
ENSG00000219445.2,AC019155.2,-,0,0,3,125230629,125262181,28,0.4860997423071093,0
ENSG00000219445.2,AC019155.2,-,0,0,3,125230629,125264063,31,0.47838747066971987,0
ENSG00000164548.10,TRA2A,-,1,4,8,23505810,23512912,127,0.8315193410795705,0
ENSG00000164548.10,TRA2A,-,2,2,7,23506263,23516367,126,0.7597677068401514,0
ENSG00000164548.10,TRA2A,-,5,0,8,23521837,23531793,127,0.18973378438005584,0
ENSG00000128513.14,POT1,-,9,5,17,124859108,124892330,254,0.5036805419842356,1
ENSG00000105993.14,DNAJB6,+,6,0,9,157337137,157358548,179,0.2196802142726701,0
ENSG00000105993.14,DNAJB6,+,8,0,11,157337137,157358548,55,0.13452186998644397,1
ENSG00000105993.14,DNAJB6,+,6,0,9,157337137,157358548,88,0.21917877833113122,1
ENSG00000105993.14,DNAJB6,+,6,0,9,157337137,157366502,415,0.18392970411551807,0
ENSG00000105993.14,DNAJB6,+,5,1,9,157358599,157367376,414,0.3229683516756824,1
ENSG00000105993.14,DNAJB6,+,4,3,10,157366549,157382248,372,0.4648234957661366,1
ENSG00000105993.14,DNAJB6,+,0,4,7,157367462,157385550,95,0.8012417319319888,3
ENSG00000105993.14,DNAJB6,+,1,4,8,157367462,157409826,380,0.6420080081573777,0
ENSG00000105993.14,DNAJB6,+,1,4,8,157367462,157416024,230,0.6805293005671077,1
ENSG00000105993.14,DNAJB6,+,1,4,8,157367462,157416024,230,0.6805293005671077,1
ENSG00000105993.14,DNAJB6,+,0,5,8,157382357,157416024,367,0.7731844061559882,1
ENSG00000136205.16,TNS3,-,25,2,30,47439632,47506928,186,0.35359638762552936,1
ENSG00000136205.16,TNS3,-,26,2,31,47442047,47481141,181,0.21948942512182457,1
ENSG00000136205.16,TNS3,-,26,2,31,47442047,47481141,181,0.21948942512182457,1
ENSG00000106305.9,AIMP2,+,2,0,5,6009356,6015149,45,0.20557766190998902,1
ENSG00000106305.9,AIMP2,+,2,0,5,6009356,6015149,45,0.20557766190998902,1
ENSG00000106305.9,AIMP2,+,2,0,5,6009356,6015149,61,0.2041847041847042,0
ENSG00000106305.9,AIMP2,+,2,0,5,6009356,6015149,93,0.20593075077134043,1
ENSG00000106305.9,AIMP2,+,2,0,5,6009356,6015149,93,0.20593075077134043,1
ENSG00000106305.9,AIMP2,+,2,0,5,6009494,6015149,29,0.2095156303675713,0
ENSG00000106305.9,AIMP2,+,2,0,5,6009494,6015149,29,0.2095156303675713,0
ENSG00000106305.9,AIMP2,+,2,0,5,6009494,6015149,29,0.2095156303675713,0
ENSG00000106305.9,AIMP2,+,2,0,5,6009494,6015149,29,0.2095156303675713,0
ENSG00000106305.9,AIMP2,+,2,0,5,6009494,6015149,29,0.2095156303675713,0
ENSG00000106305.9,AIMP2,+,2,0,5,6009494,6015149,29,0.2095156303675713,0
ENSG00000106305.9,AIMP2,+,0,0,3,6009494,6023310,27,0.48976507762055227,3
ENSG00000006453.13,BAIAP2L1,-,4,6,13,98307884,98315531,53,0.8150206634441534,0
ENSG00000001631.15,KRIT1,-,15,0,18,92242092,92245464,245,0.04127415326644179,0
ENSG00000001631.15,KRIT1,-,15,0,18,92242092,92245800,126,0.04266166986229736,4
ENSG00000001631.15,KRIT1,-,15,0,18,92242092,92245906,71,0.04350018636672581,1
ENSG00000001631.15,KRIT1,-,15,0,18,92242092,92245800,126,0.04266166986229736,4
ENSG00000001631.15,KRIT1,-,15,0,18,92242092,92245906,61,0.04222377074169248,0
ENSG00000001631.15,KRIT1,-,15,0,18,92242092,92245800,126,0.04266166986229736,4
ENSG00000001631.15,KRIT1,-,10,0,13,92244101,92245800,383,0.046784062080286515,1
ENSG00000001631.15,KRIT1,-,5,0,8,92244101,92245906,380,0.08799271123045938,0
ENSG00000106484.15,MEST,+,3,4,10,130498263,130500471,317,0.5058709094698812,1
ENSG00000106484.15,MEST,+,3,5,11,130498466,130500817,355,0.6679406474820144,0
ENSG00000106484.15,MEST,+,1,6,10,130499875,130502644,245,0.7479574958648689,1
ENSG00000185274.11,GALNT17,+,4,5,12,71571378,71665411,186,0.8364906200246972,2
ENSG00000185274.11,GALNT17,+,4,5,12,71571378,71665411,86,0.8364827566070046,1
ENSG00000185274.11,GALNT17,+,4,5,12,71571378,71665411,87,0.8363923359953531,1
ENSG00000185274.11,GALNT17,+,4,5,12,71571378,71665411,186,0.8364906200246972,2
ENSG00000185274.11,GALNT17,+,4,5,12,71571378,71665411,27,0.836164837604396,0
ENSG00000006625.17,GGCT,-,0,2,5,30497021,30498812,13,0.8422495734828175,3
ENSG00000166508.17,MCM7,-,1,2,6,100093390,100094178,190,0.6971723928245668,1
ENSG00000214960.9,ISPD,-,4,1,8,16301420,16406298,86,0.3287738653308254,0
ENSG00000106009.15,BRAT1,-,6,0,9,2541829,2543597,735,0.17814244628658438,1
ENSG00000106009.15,BRAT1,-,7,1,11,2543944,2554317,1306,0.36970528910802336,0
ENSG00000106009.15,BRAT1,-,11,1,15,2547476,2554317,1018,0.26215159755268524,0
ENSG00000106009.15,BRAT1,-,11,1,15,2547476,2554317,1018,0.26215159755268524,0
ENSG00000106009.15,BRAT1,-,11,1,15,2547476,2554317,1018,0.26215159755268524,0
ENSG00000146700.8,SSC4D,-,0,10,13,76389907,76392030,95,0.9198379572796465,0
ENSG00000146700.8,SSC4D,-,6,2,11,76397828,76401039,127,0.5054150739978438,1
ENSG00000146700.8,SSC4D,-,6,1,10,76398768,76404332,29,0.39957716701902746,7
ENSG00000146700.8,SSC4D,-,6,1,10,76398768,76404332,31,0.400098231827112,5
ENSG00000146700.8,SSC4D,-,6,0,9,76400589,76409483,46,0.22819781732376365,1
ENSG00000146700.8,SSC4D,-,8,1,12,76401042,76404332,38,0.3443363788191375,4
ENSG00000128536.15,CDHR3,+,1,0,4,105877234,105912572,129,0.3129033932619266,0
ENSG00000128536.15,CDHR3,+,3,0,6,105877234,105911033,124,0.3751972674406036,0
ENSG00000128536.15,CDHR3,+,1,0,4,105877234,105910318,94,0.48401904598979273,0
ENSG00000128536.15,CDHR3,+,3,0,6,105877234,105911033,124,0.3751972674406036,0
ENSG00000128536.15,CDHR3,+,1,0,4,105877234,105912572,197,0.4913286941393933,0
ENSG00000128536.15,CDHR3,+,3,0,6,105877234,105911033,124,0.3751972674406036,0
ENSG00000128536.15,CDHR3,+,1,1,5,105981030,106004584,191,0.6168364790379155,0
ENSG00000128536.15,CDHR3,+,3,9,15,106015926,106024443,125,0.9136167853911537,0
ENSG00000196511.14,TPK1,-,0,6,9,144453138,144623174,29,0.7755306628338124,3
ENSG00000196511.14,TPK1,-,1,4,8,144548560,144648878,64,0.6178531349998828,2
ENSG00000196511.14,TPK1,-,3,3,9,144648878,144682960,29,0.4428561013206682,3
ENSG00000196511.14,TPK1,-,3,0,6,144682960,144835968,56,0.2644622965754275,0
ENSG00000135253.13,KCP,-,7,9,19,128880719,128881698,127,0.5533103781563369,0
ENSG00000282381.1,AC104073.4,+,1,4,8,65313569,65350103,92,0.6001421955765647,1
ENSG00000282381.1,AC104073.4,+,0,3,6,65317446,65356048,89,0.7625518037910184,1
ENSG00000282381.1,AC104073.4,+,0,2,5,65338531,65357071,53,0.8844102089841768,0
ENSG00000197085.11,NPSR1-AS1,-,1,1,5,34417578,34728737,48,0.536780785762763,1
ENSG00000146856.14,AGBL3,+,0,1,4,134987888,135010085,38,0.4800546237882751,0
ENSG00000146856.14,AGBL3,+,0,1,4,134987888,135010085,27,0.49582521569718896,5
ENSG00000146856.14,AGBL3,+,0,2,5,134989249,135010085,60,0.505868318774772,1
ENSG00000168255.20,POLR2J3,-,3,2,8,102541295,102567034,122,0.5311390724654411,1
ENSG00000168255.20,POLR2J3,-,4,4,11,102541604,102544765,356,0.8480181298536332,1
ENSG00000168255.20,POLR2J3,-,4,3,10,102541604,102567034,223,0.5265194167749386,0
ENSG00000168255.20,POLR2J3,-,4,1,8,102541604,102567034,159,0.48642385142964517,0
ENSG00000168255.20,POLR2J3,-,4,2,9,102541604,102567034,114,0.5265710244493838,1
ENSG00000168255.20,POLR2J3,-,4,2,9,102541604,102567034,114,0.5265710244493838,1
ENSG00000168255.20,POLR2J3,-,4,2,9,102541604,102567034,114,0.5265710244493838,1
ENSG00000168255.20,POLR2J3,-,6,3,12,102544773,102567034,375,0.4812373810210556,0
ENSG00000168255.20,POLR2J3,-,6,3,12,102544773,102567034,375,0.4812373810210556,0
ENSG00000178234.12,GALNT11,+,10,0,13,152025859,152094190,127,0.35481783639959,0
ENSG00000178234.12,GALNT11,+,10,0,13,152025859,152094190,127,0.35481783639959,0
ENSG00000178234.12,GALNT11,+,8,0,11,152025859,152103193,151,0.4019468898383109,0
ENSG00000164818.15,DNAAF5,+,9,0,12,727291,741350,72,0.12746147797426846,1
ENSG00000128606.12,LRRC17,+,2,0,5,102913039,102933778,22,0.324196420204292,3
ENSG00000158467.16,AHCYL2,+,15,0,18,129225423,129379749,38,0.3786362861802868,1
ENSG00000158467.16,AHCYL2,+,16,0,19,129225423,129379749,62,0.38483940550172513,0
ENSG00000196275.13,GTF2IRD2,-,0,12,15,74797788,74804852,31,0.9065771424445889,0
ENSG00000196275.13,GTF2IRD2,-,5,7,15,74809159,74819597,6,0.6709322263333635,2
ENSG00000196275.13,GTF2IRD2,-,9,3,15,74820019,74824953,99,0.5245469641181142,1
ENSG00000196275.13,GTF2IRD2,-,3,0,6,74832936,74851430,126,0.3208876484803104,0
ENSG00000166526.16,ZNF3,-,2,0,5,100075615,100081649,255,0.04532527812569076,1
ENSG00000166526.16,ZNF3,-,1,0,4,100075615,100082304,286,0.2986011191047162,1
ENSG00000146966.12,DENND2A,-,6,5,14,140544756,140558166,191,0.4047786366830639,1
ENSG00000146966.12,DENND2A,-,12,4,19,140568807,140585648,29,0.5188672296965531,0
ENSG00000015676.17,NUDCD3,-,1,2,6,44392459,44485019,150,0.4847077512498248,0
ENSG00000015676.17,NUDCD3,-,2,1,6,44404576,44427574,154,0.6802590525683803,1
ENSG00000015676.17,NUDCD3,-,2,1,6,44404576,44427574,154,0.6802590525683803,1
ENSG00000015676.17,NUDCD3,-,2,2,7,44404576,44481461,129,0.4448155379714315,1
ENSG00000015676.17,NUDCD3,-,3,0,6,44413190,44485019,154,0.3551687483390912,1
ENSG00000015676.17,NUDCD3,-,3,1,7,44427696,44485019,31,0.3201997365495465,33
ENSG00000091732.16,ZC3HC1,-,1,7,11,130022437,130026161,253,0.818420893537271,0
ENSG00000091732.16,ZC3HC1,-,3,2,8,130026306,130040977,77,0.5354603491573628,1
ENSG00000091732.16,ZC3HC1,-,2,0,5,130026306,130051228,191,0.3810531406807327,0
ENSG00000091732.16,ZC3HC1,-,5,1,9,130029023,130039505,57,0.48233387358184765,0
ENSG00000091732.16,ZC3HC1,-,5,1,9,130029023,130039505,57,0.48233387358184765,0
ENSG00000091732.16,ZC3HC1,-,5,0,8,130029023,130051228,126,0.33886062147919316,0
ENSG00000091732.16,ZC3HC1,-,5,0,8,130029023,130051228,126,0.33886062147919316,0
ENSG00000091732.16,ZC3HC1,-,5,0,8,130029023,130051228,126,0.33886062147919316,0
ENSG00000091732.16,ZC3HC1,-,6,0,9,130039542,130051228,222,0.18103213713456479,1
ENSG00000091732.16,ZC3HC1,-,5,1,9,130039542,130049013,154,0.21450164757096646,0
ENSG00000091732.16,ZC3HC1,-,5,1,9,130039542,130049013,154,0.21450164757096646,0
ENSG00000091732.16,ZC3HC1,-,6,0,9,130039542,130051228,127,0.18105689582199647,0
ENSG00000091732.16,ZC3HC1,-,6,0,9,130039542,130051228,127,0.18105689582199647,0
ENSG00000091732.16,ZC3HC1,-,6,0,9,130039542,130051228,127,0.18105689582199647,0
ENSG00000091732.16,ZC3HC1,-,7,0,10,130041073,130051228,143,0.15787644320860783,1
ENSG00000091732.16,ZC3HC1,-,7,0,10,130041437,130051228,303,0.1523822480198319,0
ENSG00000091732.16,ZC3HC1,-,8,1,12,130043386,130049013,308,0.1564285498352429,0
ENSG00000091732.16,ZC3HC1,-,7,0,10,130044799,130051228,88,0.10089842095710566,2
ENSG00000091732.16,ZC3HC1,-,6,0,9,130049140,130051228,95,0.03596904848265026,1
ENSG00000223770.5,AC006145.1,+,5,0,8,81690559,81839928,15,0.2203016155873993,1
ENSG00000223770.5,AC006145.1,+,4,0,7,81690559,81839928,17,0.19579504958013338,1
ENSG00000223770.5,AC006145.1,+,2,1,6,81700487,81954782,13,0.4039597455817064,5
ENSG00000223770.5,AC006145.1,+,1,0,4,81700528,82023897,30,0.5058360657669522,5
ENSG00000223770.5,AC006145.1,+,2,2,7,81736980,81954782,22,0.4586805658092904,1
ENSG00000223770.5,AC006145.1,+,1,3,7,81839862,82023897,22,0.7126406402267962,1
ENSG00000223770.5,AC006145.1,+,1,3,7,81954705,82023897,34,0.8802261484931782,1
ENSG00000223770.5,AC006145.1,+,1,1,5,81954705,82023897,26,0.8802747011653007,1
ENSG00000136261.14,BZW2,+,8,0,11,16646250,16681306,7,0.2916929094706136,14
ENSG00000136261.14,BZW2,+,8,0,11,16646288,16681306,90,0.2920009281973082,2
ENSG00000136261.14,BZW2,+,7,1,11,16665482,16682799,207,0.46349403578528825,1
ENSG00000136261.14,BZW2,+,1,9,13,16698185,16704552,218,0.9147198779699236,1
ENSG00000136261.14,BZW2,+,0,9,12,16698185,16704552,190,0.9436606471030851,0
ENSG00000136261.14,BZW2,+,0,9,12,16698185,16704552,190,0.9436606471030851,0
ENSG00000122566.21,HNRNPA2B1,-,1,9,13,26191119,26192498,1017,0.8417655926135292,1
ENSG00000122566.21,HNRNPA2B1,-,0,6,9,26192337,26193576,703,0.8084023464458248,0
ENSG00000122566.21,HNRNPA2B1,-,1,6,10,26192576,26195865,380,0.7333670487750057,0
ENSG00000122566.21,HNRNPA2B1,-,1,6,10,26192576,26196409,820,0.7031812050359711,1
ENSG00000122566.21,HNRNPA2B1,-,1,4,8,26192576,26196566,280,0.6937240372740541,0
ENSG00000122566.21,HNRNPA2B1,-,2,1,6,26193371,26195865,734,0.290383704405495,1
ENSG00000122566.21,HNRNPA2B1,-,2,1,6,26193371,26195865,734,0.290383704405495,1
ENSG00000122566.21,HNRNPA2B1,-,2,1,6,26193371,26195865,734,0.290383704405495,1
ENSG00000122566.21,HNRNPA2B1,-,4,6,13,26193371,26196409,1007,0.5513798624846944,1
ENSG00000122566.21,HNRNPA2B1,-,2,5,10,26193371,26196566,574,0.6488202247191011,0
ENSG00000122566.21,HNRNPA2B1,-,3,4,10,26193691,26196566,831,0.5286333239144767,0
ENSG00000122566.21,HNRNPA2B1,-,7,0,10,26197013,26200584,768,0.22128302731751004,1
ENSG00000106086.19,PLEKHA8,+,0,5,8,30062715,30129271,223,0.5558203034440122,1
ENSG00000106086.19,PLEKHA8,+,0,12,15,30074123,30129271,93,0.7180386318222779,1
ENSG00000106086.19,PLEKHA8,+,0,12,15,30074123,30129271,93,0.7180386318222779,1
ENSG00000215018.9,COL28A1,-,9,1,13,7511133,7517821,36,0.0696103819669237,1
ENSG00000168090.9,COPS6,+,5,1,9,100089408,100090600,63,0.35382003395585737,0
ENSG00000168090.9,COPS6,+,4,2,9,100089744,100090912,135,0.46310778646718803,0
ENSG00000168090.9,COPS6,+,3,3,9,100090483,100091046,117,0.5561272217025257,0
