gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000213468.6,FIRRE,-,0,9,12,131695843,131711720,271,0.9304210325496757,1
ENSG00000213468.6,FIRRE,-,3,10,16,131695843,131749372,95,0.7666929267981093,0
ENSG00000213468.6,FIRRE,-,2,10,15,131709497,131749372,126,0.7344786497424309,1
ENSG00000213468.6,FIRRE,-,3,9,15,131711650,131749372,120,0.7196992027146524,1
ENSG00000213468.6,FIRRE,-,3,9,15,131711650,131749372,120,0.7196992027146524,1
ENSG00000213468.6,FIRRE,-,4,7,14,131711650,131755746,286,0.6967362849170047,1
ENSG00000213468.6,FIRRE,-,0,6,9,131768659,131777708,317,0.925724550126464,0
ENSG00000213468.6,FIRRE,-,0,6,9,131768659,131777708,317,0.925724550126464,0
ENSG00000213468.6,FIRRE,-,5,6,14,131768659,131783941,37,0.3905160390516039,0
ENSG00000213468.6,FIRRE,-,4,1,8,131768659,131794091,7,0.271021447458623,1
ENSG00000213468.6,FIRRE,-,5,2,10,131777708,131794323,319,0.320593479917744,0
ENSG00000213468.6,FIRRE,-,6,2,11,131784034,131794323,150,0.470317222260095,1
ENSG00000213468.6,FIRRE,-,7,2,12,131784034,131794323,254,0.4346756081690909,0
ENSG00000213468.6,FIRRE,-,3,1,7,131784034,131825346,21,0.1848077087550246,1
ENSG00000213468.6,FIRRE,-,8,1,12,131794458,131825346,125,0.14769241846065229,1
ENSG00000213468.6,FIRRE,-,10,1,14,131796263,131825346,124,0.14218266810499824,1
ENSG00000213468.6,FIRRE,-,10,1,14,131796263,131825346,124,0.14218266810499824,1
ENSG00000213468.6,FIRRE,-,1,1,5,131804971,131825346,281,0.4383338064149872,2
ENSG00000213468.6,FIRRE,-,1,1,5,131804971,131825346,84,0.43812021548057845,4
ENSG00000213468.6,FIRRE,-,1,1,5,131804971,131825346,84,0.43812021548057845,4
ENSG00000131725.13,WDR44,+,16,0,19,118346575,118392742,27,0.22844215928309003,1
ENSG00000131725.13,WDR44,+,15,1,19,118378432,118394063,62,0.38624606225253605,3
ENSG00000131725.13,WDR44,+,3,10,16,118432831,118442271,63,0.8807078998777824,1
ENSG00000131725.13,WDR44,+,3,13,19,118436766,118442584,92,0.9087360068709069,0
ENSG00000131725.13,WDR44,+,2,13,18,118441523,118443563,80,0.8964909828044177,1
ENSG00000173698.17,ADGRG2,-,21,3,27,19035941,19040224,78,0.6338278241154346,0
ENSG00000077721.15,UBE2A,+,1,0,4,119574730,119582592,22,0.4156265854895992,23
ENSG00000167393.17,PPP2R3B,-,9,0,12,347326,386370,30,0.38089723387693886,6
ENSG00000167393.17,PPP2R3B,-,8,0,11,361584,386370,95,0.24909767758272072,1
ENSG00000167393.17,PPP2R3B,-,8,0,11,361584,386370,95,0.24909767758272072,1
ENSG00000167393.17,PPP2R3B,-,10,0,13,362254,386370,357,0.23912052859421284,1
ENSG00000102043.15,MTMR8,-,0,7,10,64224827,64331757,64,0.5904476391633168,1
ENSG00000102178.12,UBL4A,-,0,0,3,154485640,154486540,33,0.17528635890315858,2
ENSG00000068308.13,OTUD5,-,1,3,7,48924042,48934716,263,0.7943614305790576,0
ENSG00000068308.13,OTUD5,-,8,0,11,48944280,48956980,119,0.20389410281552034,1
ENSG00000223546.6,LINC00630,+,1,0,4,102769301,102827001,92,0.4724377363411136,1
ENSG00000223546.6,LINC00630,+,8,0,11,102769301,102826000,319,0.21491367080201637,1
ENSG00000223546.6,LINC00630,+,1,0,4,102769301,102827001,92,0.4724377363411136,1
ENSG00000223546.6,LINC00630,+,9,0,12,102769301,102827001,379,0.20877300392552312,0
ENSG00000223546.6,LINC00630,+,11,0,14,102769403,102826000,351,0.19924604505562077,0
ENSG00000223546.6,LINC00630,+,5,1,9,102770398,102816999,511,0.21082367318135267,1
ENSG00000223546.6,LINC00630,+,6,1,10,102770398,102827001,509,0.25385303811302246,1
ENSG00000223546.6,LINC00630,+,3,3,9,102817060,102839863,511,0.5099914801332197,1
ENSG00000223546.6,LINC00630,+,5,2,10,102817060,102865152,470,0.5428504574137254,1
ENSG00000223546.6,LINC00630,+,7,3,13,102827139,102839863,148,0.4708784773060029,0
ENSG00000223546.6,LINC00630,+,6,3,12,102827139,102839863,537,0.4855637894863939,0
ENSG00000223546.6,LINC00630,+,2,4,9,102827139,102845939,511,0.5795058477267446,1
ENSG00000223546.6,LINC00630,+,7,3,13,102827139,102865152,380,0.5383671242840258,0
ENSG00000223546.6,LINC00630,+,4,4,11,102827139,102897577,588,0.671264152574112,1
ENSG00000223546.6,LINC00630,+,4,4,11,102827139,102897577,126,0.6727663999537826,2
ENSG00000223546.6,LINC00630,+,5,5,13,102834901,102845939,250,0.5377712366504397,0
ENSG00000223546.6,LINC00630,+,6,7,16,102839800,102884185,477,0.6502785661726059,1
ENSG00000223546.6,LINC00630,+,5,6,14,102839964,102897577,436,0.6977923042430357,0
ENSG00000223546.6,LINC00630,+,4,5,12,102839964,102897577,127,0.6951256972514852,1
ENSG00000223546.6,LINC00630,+,2,7,12,102845997,102877523,541,0.7965486390695434,0
ENSG00000223546.6,LINC00630,+,4,7,14,102845997,102897577,510,0.751237587509886,1
ENSG00000223546.6,LINC00630,+,4,5,12,102865041,102897577,37,0.8073326470524717,0
ENSG00000223546.6,LINC00630,+,3,5,11,102884142,102897577,381,0.9184831011215602,0
ENSG00000067445.20,TRO,+,10,0,13,54920862,54924485,29,0.17444381598793363,1
ENSG00000067445.20,TRO,+,2,7,12,54926479,54927676,189,0.5898028487878502,0
ENSG00000102362.15,SYTL4,-,18,0,21,100702094,100732050,125,0.14687417619433518,0
ENSG00000102362.15,SYTL4,-,18,0,21,100702094,100732050,125,0.14687417619433518,0
ENSG00000069509.5,FUNDC1,-,0,1,4,44524100,44541948,15,0.5104884157795867,1
ENSG00000285171.1,AL590764.2,-,2,9,14,71104768,71108346,20,0.9728079027032769,1
ENSG00000165195.15,PIGA,-,3,0,6,15325913,15331228,27,0.2694435535599743,5
ENSG00000165195.15,PIGA,-,3,0,6,15325913,15331912,15,0.2852050736042959,1
ENSG00000165195.15,PIGA,-,3,0,6,15325913,15335519,31,0.29912881144990666,1
ENSG00000221994.10,ZNF630,-,4,3,10,48003507,48060531,15,0.4096041987374859,1
ENSG00000147255.18,IGSF1,-,2,1,6,131274794,131276059,158,0.6245603751465416,1
ENSG00000147255.18,IGSF1,-,2,1,6,131389127,131578729,120,0.3423397497005256,0
ENSG00000147255.18,IGSF1,-,2,0,5,131389127,131578984,63,0.43610235371321315,7
ENSG00000147255.18,IGSF1,-,4,0,7,131389127,131578984,223,0.3721398545562714,0
ENSG00000101928.12,MOSPD1,-,0,0,3,134889159,134915190,29,0.4726742289711159,1
ENSG00000101928.12,MOSPD1,-,1,2,6,134891633,134896849,91,0.7647743813682678,0
ENSG00000101928.12,MOSPD1,-,1,0,4,134897001,134915190,102,0.3306203096109923,1
ENSG00000101928.12,MOSPD1,-,3,0,6,134899533,134915190,63,0.28583064837273287,1
ENSG00000101928.12,MOSPD1,-,3,0,6,134899533,134915190,63,0.28583064837273287,1
ENSG00000101928.12,MOSPD1,-,3,0,6,134899533,134947262,79,0.4002029145914038,1
ENSG00000078589.12,P2RY10,+,1,0,4,78945425,78952195,5,0.20319346899573804,1
ENSG00000078589.12,P2RY10,+,0,3,6,78945425,78960678,6,0.6476429002806494,0
ENSG00000078589.12,P2RY10,+,0,1,4,78945717,78960678,13,0.4742208424640857,1
ENSG00000012211.12,PRICKLE3,-,0,0,3,49176259,49178331,94,0.37329013678905687,0
ENSG00000012211.12,PRICKLE3,-,3,2,8,49178466,49183766,63,0.45289069948860194,0
ENSG00000147403.16,RPL10,+,2,0,5,154398538,154399810,79,0.31400394477317556,1
ENSG00000147403.16,RPL10,+,1,1,5,154399389,154400470,160,0.596177558569667,2
ENSG00000281566.3,AL157778.1,+,7,0,10,98573918,98644573,127,0.08651605156260317,1
ENSG00000281566.3,AL157778.1,+,2,1,6,98644573,98864719,126,0.5871842427510223,1
ENSG00000281566.3,AL157778.1,+,2,1,6,98644573,98864719,126,0.5871842427510223,1
ENSG00000281566.3,AL157778.1,+,2,1,6,98644573,98864719,126,0.5871842427510223,1
ENSG00000281566.3,AL157778.1,+,2,1,6,98644573,98864719,126,0.5871842427510223,1
ENSG00000281566.3,AL157778.1,+,1,1,5,98644573,98876559,31,0.5836357441807402,0
ENSG00000281566.3,AL157778.1,+,1,0,4,98644573,98876822,149,0.4861669093891762,1
ENSG00000281566.3,AL157778.1,+,2,1,6,98644573,98864719,126,0.5871842427510223,1
ENSG00000281566.3,AL157778.1,+,1,1,5,98644573,98876559,31,0.5836357441807402,0
ENSG00000281566.3,AL157778.1,+,1,0,4,98644573,98876822,149,0.4861669093891762,1
ENSG00000281566.3,AL157778.1,+,0,3,6,98731530,98864719,141,0.7688065877480776,1
ENSG00000281566.3,AL157778.1,+,0,3,6,98731530,98864719,143,0.7632177218722455,1
ENSG00000281566.3,AL157778.1,+,0,3,6,98731530,98864719,122,0.7688343251247738,1
ENSG00000281566.3,AL157778.1,+,0,3,6,98731530,98864719,122,0.7688343251247738,1
ENSG00000281566.3,AL157778.1,+,0,3,6,98731577,98864719,59,0.7632477323394768,1
ENSG00000047634.14,SCML1,+,4,0,7,17737673,17746098,13,0.2512006861063465,4
ENSG00000102317.17,RBM3,+,1,0,4,48574547,48576348,126,0.2532262312351857,0
ENSG00000102317.17,RBM3,+,3,1,7,48575652,48576348,95,0.31585256218160024,1
ENSG00000124333.15,VAMP7,+,6,0,9,155881438,155889459,91,0.06522784465210213,0
ENSG00000124333.15,VAMP7,+,0,0,3,155881438,155898161,110,0.47548328918446714,0
ENSG00000124333.15,VAMP7,+,1,0,4,155881438,155939708,58,0.4681546522247681,1
ENSG00000124333.15,VAMP7,+,1,0,4,155881438,155939708,14,0.46823985517694366,1
ENSG00000124333.15,VAMP7,+,1,1,5,155898245,155939708,127,0.5431713026968239,0
ENSG00000173275.12,ZNF449,+,2,1,6,135347468,135349137,28,0.2081667959195848,0
ENSG00000017483.14,SLC38A5,-,0,14,17,48458654,48459584,223,0.9452589489718203,0
ENSG00000017483.14,SLC38A5,-,2,10,15,48459858,48461721,190,0.7934822577679721,1
ENSG00000017483.14,SLC38A5,-,2,7,12,48459858,48462030,61,0.7786484742325067,1
ENSG00000017483.14,SLC38A5,-,8,5,16,48462979,48466802,123,0.45672089041095887,1
ENSG00000017483.14,SLC38A5,-,8,2,13,48462979,48467733,60,0.3734020049664306,2
ENSG00000102265.11,TIMP1,+,0,1,4,47584965,47586582,63,0.7688012762078396,0
ENSG00000123575.8,FAM199X,+,3,1,7,104175838,104186072,36,0.5789072222891325,1
ENSG00000123575.8,FAM199X,+,3,1,7,104175838,104186072,60,0.5798517925095134,1
ENSG00000102226.9,USP11,+,8,8,19,47241671,47242630,214,0.5963989281746291,0
ENSG00000102226.9,USP11,+,6,11,20,47242718,47244684,471,0.7153959533699584,0
ENSG00000102226.9,USP11,+,1,15,19,47245468,47247638,238,0.9047396840210653,1
ENSG00000147274.14,RBMX,-,0,10,13,136815105,136847806,123,0.7453894915202953,0
ENSG00000147274.14,RBMX,-,0,5,8,136870415,136875275,282,0.6831468470812734,1
ENSG00000147274.14,RBMX,-,6,7,16,136872315,136875091,255,0.09191580711031988,0
ENSG00000147274.14,RBMX,-,4,3,10,136875379,136877942,390,0.3524234804474118,1
ENSG00000147274.14,RBMX,-,5,2,10,136875576,136879023,126,0.29664470261834575,0
ENSG00000101966.12,XIAP,+,3,0,6,123859859,123888624,10,0.3014768947555593,1
ENSG00000126756.11,UXT,-,0,1,4,47652138,47657802,85,0.5647995606809446,0
PB_novel_165079,PB_novel_165079,-,0,0,3,153841426,153844762,10,0.47629925756710456,1
ENSG00000175556.16,LONRF3,+,3,1,7,118978344,118989456,31,0.3004325046590949,1
ENSG00000180879.13,SSR4,+,4,1,8,153794748,153796438,90,0.27565543071161047,1
ENSG00000197021.8,CXorf40B,-,2,1,6,149934052,149937432,29,0.4345190620513638,5
ENSG00000197021.8,CXorf40B,-,2,1,6,149934052,149937436,115,0.43716280545858455,3
ENSG00000197021.8,CXorf40B,-,2,1,6,149934052,149937436,125,0.42343953185955785,1
ENSG00000232160.6,RAP2C-AS1,+,0,0,3,132218400,132429814,0,0.4995540959472276,6
ENSG00000232160.6,RAP2C-AS1,+,0,0,3,132218400,132429814,6,0.49948309801311375,1
ENSG00000232160.6,RAP2C-AS1,+,0,0,3,132218400,132429814,6,0.49948309801311375,1
ENSG00000232160.6,RAP2C-AS1,+,0,2,5,132239619,132429814,23,0.549744482665874,1
ENSG00000232160.6,RAP2C-AS1,+,0,2,5,132239619,132429814,23,0.549744482665874,1
ENSG00000232160.6,RAP2C-AS1,+,0,2,5,132239619,132429814,23,0.549744482665874,1
PB_novel_51473,PB_novel_51473,-,2,1,6,40841,95198,92,0.501509260206692,0
PB_novel_51473,PB_novel_51473,-,0,1,4,48131,95198,76,0.5094423571287324,2
PB_novel_51473,PB_novel_51473,-,0,1,4,48131,95198,76,0.5094423571287324,2
PB_novel_51473,PB_novel_51473,-,0,1,4,48131,95198,31,0.5093934779599343,2
PB_novel_51473,PB_novel_51473,-,0,1,4,84999,95198,86,0.5839888756456099,0
PB_novel_51473,PB_novel_51473,-,1,0,4,95198,97371,77,0.02197356444655507,1
ENSG00000083642.18,PDS5B,+,14,0,17,32586572,32648754,125,0.27473973280117264,1
ENSG00000083642.18,PDS5B,+,14,0,17,32586572,32648754,125,0.27473973280117264,1
ENSG00000083642.18,PDS5B,+,23,7,33,32673326,32675845,382,0.47876864677314973,0
ENSG00000083642.18,PDS5B,+,18,10,31,32683994,32694229,28,0.5580048484584946,1
ENSG00000083642.18,PDS5B,+,0,0,3,32770507,32775058,524,0.3445734411687973,0
ENSG00000123178.14,SPRYD7,-,0,3,6,49915129,49921501,12,0.8316003512177088,1
ENSG00000123178.14,SPRYD7,-,0,3,6,49915129,49921501,62,0.8372622866973544,0
ENSG00000123178.14,SPRYD7,-,0,1,4,49915129,49927924,61,0.6872699315036578,1
ENSG00000123178.14,SPRYD7,-,0,1,4,49915129,49931025,17,0.618210109392682,3
ENSG00000123178.14,SPRYD7,-,1,0,4,49921536,49936186,28,0.3361704064448592,2
ENSG00000123178.14,SPRYD7,-,4,0,7,49931133,49936186,26,0.12222684414864116,1
ENSG00000136156.13,ITM2B,+,4,0,7,48233472,48253814,37,0.3646283642448752,4
ENSG00000136156.13,ITM2B,+,4,0,7,48233472,48253814,37,0.3646283642448752,4
ENSG00000123200.16,ZC3H13,-,2,9,14,45975806,45979820,125,0.8910548345486614,1
PB_novel_197011,PB_novel_197011,+,2,0,5,42870759,42897652,26,0.13984765532016186,1
PB_novel_197011,PB_novel_197011,+,1,1,5,42874068,42897652,46,0.4102522064650108,0
PB_novel_197011,PB_novel_197011,+,0,1,4,42874068,42905115,31,0.5192908297883797,1
ENSG00000136159.3,NUDT15,+,0,1,4,48045799,48052441,21,0.6145302396348421,1
ENSG00000102580.14,DNAJC3,+,9,0,12,95677329,95709227,175,0.14667139712170005,1
ENSG00000102580.14,DNAJC3,+,7,0,10,95677329,95725182,155,0.21932505571474054,1
ENSG00000102580.14,DNAJC3,+,4,2,9,95723299,95760050,125,0.5871907331410321,0
ENSG00000102580.14,DNAJC3,+,3,3,9,95725249,95760683,115,0.6043254660666728,1
ENSG00000102531.16,FNDC3A,+,23,1,27,49006156,49075316,175,0.27719220227227054,1
ENSG00000102531.16,FNDC3A,+,23,1,27,49006156,49075316,175,0.27719220227227054,1
ENSG00000102531.16,FNDC3A,+,17,1,21,49006156,49131182,314,0.41719623478194384,0
ENSG00000102531.16,FNDC3A,+,22,2,27,49075343,49114662,95,0.5088949745857869,1
ENSG00000102531.16,FNDC3A,+,22,2,27,49075343,49114662,95,0.5088949745857869,1
ENSG00000102786.14,INTS6,-,3,3,9,51383716,51430313,122,0.6229666820039517,1
ENSG00000102786.14,INTS6,-,0,3,6,51387532,51430313,62,0.6430333827784224,2
ENSG00000102786.14,INTS6,-,11,2,16,51387532,51451028,72,0.38442528670181875,1
ENSG00000102786.14,INTS6,-,11,2,16,51387532,51451028,181,0.38319900102168236,0
ENSG00000102786.14,INTS6,-,12,2,17,51389385,51451028,73,0.3738824922842142,5
ENSG00000102786.14,INTS6,-,13,2,18,51395472,51430313,237,0.45227209912939337,1
ENSG00000102786.14,INTS6,-,11,3,17,51395472,51430313,158,0.47522240133739324,1
ENSG00000102786.14,INTS6,-,12,1,16,51395472,51452002,255,0.3305912772870807,0
ENSG00000102786.14,INTS6,-,14,0,17,51430381,51452432,74,0.1326009372541418,1
ENSG00000184226.14,PCDH9,-,0,1,4,66305026,66903505,34,0.6282297004791593,1
ENSG00000150401.14,DCUN1D2,-,2,3,8,113461130,113480622,29,0.5564915174363807,0
ENSG00000150401.14,DCUN1D2,-,5,0,8,113484193,113490667,22,0.09205954634049884,0
ENSG00000133106.14,EPSTI1,-,1,0,4,42970664,42992030,114,0.3872822114190412,1
PB_novel_215272,PB_novel_215272,+,1,0,4,30863509,30882659,2,0.28614654405221,6
PB_novel_215272,PB_novel_215272,+,0,0,3,30863509,30896673,8,0.49350957968216247,1
ENSG00000133121.20,STARD13,-,6,0,9,33167621,33285687,70,0.35124721272484016,1
PB_novel_76132,PB_novel_76132,+,0,0,3,95301253,95310835,5,0.5119410319410319,8
ENSG00000184497.12,TMEM255B,+,4,1,8,113766238,113799384,287,0.44491405498216946,0
ENSG00000184497.12,TMEM255B,+,3,4,10,113799392,113800865,126,0.7714148310199155,0
ENSG00000244754.8,N4BP2L2,-,0,6,9,32444124,32480637,447,0.8066479450174724,0
ENSG00000244754.8,N4BP2L2,-,0,6,9,32444124,32480637,447,0.8066479450174724,0
ENSG00000244754.8,N4BP2L2,-,3,0,6,32444124,32538684,1,0.44700899847195763,1
ENSG00000244754.8,N4BP2L2,-,3,0,6,32444124,32538684,332,0.4470365164564605,0
ENSG00000244754.8,N4BP2L2,-,3,0,6,32444124,32538684,149,0.44590944596591287,1
ENSG00000244754.8,N4BP2L2,-,0,2,5,32518000,32527409,314,0.7599555954461713,1
ENSG00000244754.8,N4BP2L2,-,0,1,4,32518000,32535804,255,0.5611762481089259,0
ENSG00000244754.8,N4BP2L2,-,1,1,5,32521442,32535804,95,0.479752398053206,13
ENSG00000244754.8,N4BP2L2,-,1,1,5,32521442,32538622,156,0.400063929859811,1
ENSG00000244754.8,N4BP2L2,-,0,1,4,32521442,32538622,381,0.5032736044107512,0
ENSG00000244754.8,N4BP2L2,-,1,0,4,32521442,32538684,75,0.411725768321513,4
ENSG00000244754.8,N4BP2L2,-,4,2,9,32522261,32527409,53,0.14719140266238773,1
ENSG00000244754.8,N4BP2L2,-,7,0,10,32522261,32538622,124,0.07787233640622637,0
ENSG00000244754.8,N4BP2L2,-,3,0,6,32522261,32538684,126,0.08807013099422611,0
ENSG00000244754.8,N4BP2L2,-,2,0,5,32522261,32538778,167,0.37784220619121545,2
ENSG00000244754.8,N4BP2L2,-,3,0,6,32522261,32537019,191,0.07864283356932211,0
ENSG00000244754.8,N4BP2L2,-,7,0,10,32522261,32538778,471,0.07807605208529911,1
ENSG00000244754.8,N4BP2L2,-,3,0,6,32527520,32538778,388,0.2587087360933795,1
ENSG00000244754.8,N4BP2L2,-,4,0,7,32527520,32538778,127,0.05983302901411125,2
ENSG00000134901.12,KDELC1,-,0,7,10,102784288,102789046,29,0.8378010613688938,0
ENSG00000122026.10,RPL21,+,1,1,5,27253787,27256190,54,0.697645482388974,1
ENSG00000236094.1,LINC00545,+,1,0,4,30863528,30882561,5,0.47905351036008853,1
ENSG00000236094.1,LINC00545,+,1,0,4,30863528,30882561,5,0.47905351036008853,1
ENSG00000120693.13,SMAD9,-,2,0,5,36865680,36879352,30,0.22911348523525887,0
ENSG00000134905.16,CARS2,-,1,9,13,110642511,110647107,325,0.9475296702616554,1
ENSG00000134905.16,CARS2,-,1,7,11,110644384,110663451,123,0.8314079479906944,0
ENSG00000134905.16,CARS2,-,8,4,15,110683096,110687727,319,0.3201758452314729,1
ENSG00000134905.16,CARS2,-,8,4,15,110683096,110687727,319,0.3201758452314729,1
ENSG00000134905.16,CARS2,-,11,2,16,110688003,110701482,207,0.17504023024076254,0
ENSG00000134905.16,CARS2,-,11,2,16,110688003,110701482,207,0.17504023024076254,0
ENSG00000125247.15,TMTC4,-,1,15,19,100606423,100612406,190,0.9226019954558925,2
ENSG00000125247.15,TMTC4,-,10,4,17,100637679,100656446,56,0.39162481661212056,3
ENSG00000125247.15,TMTC4,-,5,1,9,100637995,100662965,246,0.3390881342998855,1
ENSG00000125247.15,TMTC4,-,7,3,13,100637995,100664243,255,0.47430522280785814,1
ENSG00000125247.15,TMTC4,-,7,3,13,100637995,100664243,255,0.47430522280785814,1
ENSG00000125247.15,TMTC4,-,8,3,14,100642266,100664243,253,0.43099968023023427,6
ENSG00000125247.15,TMTC4,-,3,2,8,100642266,100668633,446,0.4865187756231294,0
ENSG00000188342.11,GTF2F2,+,5,0,8,45120715,45151700,126,0.09573145083121491,0
ENSG00000188342.11,GTF2F2,+,0,1,4,45136759,45207425,124,0.5887522971384218,0
ENSG00000188342.11,GTF2F2,+,2,2,7,45149769,45252962,109,0.4947534263338228,1
ENSG00000188342.11,GTF2F2,+,3,3,9,45151750,45207425,27,0.3612492971863006,1
ENSG00000188342.11,GTF2F2,+,3,3,9,45151750,45207425,150,0.3598307624826376,1
ENSG00000188342.11,GTF2F2,+,3,3,9,45151750,45207425,27,0.3612492971863006,1
ENSG00000188342.11,GTF2F2,+,3,3,9,45151750,45207425,27,0.3612492971863006,1
ENSG00000250709.1,CCDC169-SOHLH2,-,6,5,14,36193718,36248647,134,0.5913376592313686,1
ENSG00000250709.1,CCDC169-SOHLH2,-,0,4,7,36201878,36248647,49,0.7562489576384256,1
ENSG00000250709.1,CCDC169-SOHLH2,-,9,6,18,36201878,36248647,120,0.5598563293776331,1
ENSG00000250709.1,CCDC169-SOHLH2,-,9,6,18,36201878,36248647,120,0.5598563293776331,1
ENSG00000250709.1,CCDC169-SOHLH2,-,12,2,17,36254106,36283471,15,0.22417517144554244,1
ENSG00000250709.1,CCDC169-SOHLH2,-,11,2,16,36254106,36283471,79,0.22391175176905442,1
ENSG00000250709.1,CCDC169-SOHLH2,-,12,2,17,36254106,36283471,62,0.22417517144554244,1
ENSG00000250709.1,CCDC169-SOHLH2,-,9,0,12,36254106,36297741,126,0.17542180064411728,1
ENSG00000174405.13,LIG4,-,1,0,4,108214583,108218277,52,0.17181307032906257,1
ENSG00000120688.8,WBP4,+,0,6,9,41072804,41082707,30,0.7531463335345748,2
ENSG00000274317.1,LINC02334,+,3,0,6,37915344,37997815,93,0.31470435882200587,1
ENSG00000102802.9,MEDAG,+,3,0,6,30863498,30917406,19,0.43432944019331454,14
ENSG00000204977.9,TRIM13,+,0,0,3,49997684,50012046,39,0.48593033345729514,1
ENSG00000125246.15,CLYBL,+,5,0,8,99606701,99772828,126,0.3174398477710146,0
ENSG00000125246.15,CLYBL,+,7,0,10,99606701,99772828,158,0.29060518187637513,1
ENSG00000125246.15,CLYBL,+,5,0,8,99606701,99772828,126,0.3174398477710146,0
ENSG00000125246.15,CLYBL,+,7,0,10,99606701,99772828,158,0.29060518187637513,1
ENSG00000125246.15,CLYBL,+,0,1,4,99772925,99858917,105,0.8092578554078933,1
ENSG00000125246.15,CLYBL,+,0,1,4,99772925,99858917,119,0.8270231813600522,0
ENSG00000125246.15,CLYBL,+,1,4,8,99871014,99891318,95,0.9601092762373156,1
ENSG00000165480.15,SKA3,-,0,1,4,21155141,21159904,23,0.8394890124437384,1
ENSG00000165480.15,SKA3,-,0,0,3,21155141,21176416,10,0.47600848318826494,58
ENSG00000165480.15,SKA3,-,1,4,8,21155749,21161792,79,0.7846768497262935,2
ENSG00000165480.15,SKA3,-,1,0,4,21155749,21176416,25,0.4617706680768553,29
ENSG00000165480.15,SKA3,-,1,3,7,21158103,21168047,53,0.5949909448297186,1
ENSG00000165480.15,SKA3,-,2,0,5,21158103,21176416,13,0.409827023210661,14
ENSG00000165480.15,SKA3,-,2,1,6,21158103,21172392,127,0.492373066027457,0
ENSG00000165480.15,SKA3,-,3,2,8,21159938,21172392,55,0.45713779667020904,2
ENSG00000165480.15,SKA3,-,4,1,8,21161871,21172636,107,0.40522121581605997,2
ENSG00000165480.15,SKA3,-,4,0,7,21168236,21176416,29,0.2023501199040767,2
ENSG00000136143.15,SUCLA2,-,4,6,13,47954554,47968598,249,0.6772130308715675,2
ENSG00000136143.15,SUCLA2,-,4,3,10,47954554,47988550,31,0.5071801343930142,7
ENSG00000136143.15,SUCLA2,-,6,4,13,47973382,47988550,94,0.34645172296144655,0
ENSG00000136143.15,SUCLA2,-,9,1,13,47988974,47996852,94,0.14264756055953598,0
ENSG00000136143.15,SUCLA2,-,9,1,13,47988974,47996852,94,0.14264756055953598,0
ENSG00000136143.15,SUCLA2,-,9,1,13,47988974,47996852,94,0.14264756055953598,0
ENSG00000136143.15,SUCLA2,-,9,1,13,47991660,47996852,353,0.11967926298728992,1
ENSG00000136143.15,SUCLA2,-,0,0,3,48002555,48037760,14,0.5007873351517026,14
ENSG00000136143.15,SUCLA2,-,0,0,3,48004639,48037760,211,0.5032396436391997,0
ENSG00000170919.15,TPT1-AS1,+,8,0,11,45341611,45377106,368,0.3582234212629896,1
ENSG00000170919.15,TPT1-AS1,+,8,0,11,45341611,45377106,368,0.3582234212629896,1
ENSG00000170919.15,TPT1-AS1,+,7,0,10,45341618,45377106,380,0.35611741588803786,1
ENSG00000170919.15,TPT1-AS1,+,1,0,4,45341618,45370092,242,0.4850527749404154,0
ENSG00000170919.15,TPT1-AS1,+,7,0,10,45341618,45377106,380,0.35611741588803786,1
ENSG00000170919.15,TPT1-AS1,+,8,1,12,45344392,45377106,255,0.3822321464173213,0
ENSG00000170919.15,TPT1-AS1,+,8,1,12,45344392,45377141,369,0.3861765058555498,1
ENSG00000170919.15,TPT1-AS1,+,6,1,10,45344392,45377141,98,0.3841333814565287,1
ENSG00000170919.15,TPT1-AS1,+,8,1,12,45344392,45377106,255,0.3822321464173213,0
ENSG00000170919.15,TPT1-AS1,+,8,1,12,45344392,45377106,255,0.3822321464173213,0
ENSG00000170919.15,TPT1-AS1,+,8,1,12,45344392,45377106,255,0.3822321464173213,0
ENSG00000170919.15,TPT1-AS1,+,8,1,12,45344392,45377141,369,0.3861765058555498,1
ENSG00000170919.15,TPT1-AS1,+,6,4,13,45377154,45379925,433,0.7407025000501213,0
ENSG00000170919.15,TPT1-AS1,+,5,2,10,45378632,45381151,119,0.7684087410280505,0
ENSG00000170919.15,TPT1-AS1,+,2,3,8,45379954,45383801,126,0.8081676249800351,0
ENSG00000170919.15,TPT1-AS1,+,0,5,8,45383828,45391039,125,0.7187347762544366,0
ENSG00000226792.7,C13orf42,-,2,0,5,51088071,51172273,126,0.4691616001067034,2
ENSG00000226792.7,C13orf42,-,2,2,7,51088071,51113135,111,0.7994178265524625,1
ENSG00000226792.7,C13orf42,-,2,2,7,51088071,51133259,31,0.6834020938692219,0
ENSG00000226792.7,C13orf42,-,2,3,8,51088071,51146375,152,0.6152303071492776,1
ENSG00000226792.7,C13orf42,-,2,1,6,51088071,51152283,30,0.5909730947532603,0
ENSG00000226792.7,C13orf42,-,2,0,5,51088071,51172273,126,0.4691616001067034,2
ENSG00000226792.7,C13orf42,-,2,0,5,51088071,51172273,126,0.4691616001067034,2
ENSG00000226792.7,C13orf42,-,2,1,6,51088071,51152283,30,0.5909730947532603,0
ENSG00000226792.7,C13orf42,-,2,0,5,51088071,51172273,126,0.4691616001067034,2
