gene_id,gene_name,strand,n_ex_d,n_ex_u,n_ex,start,end,trid,norm_pos,coverage
ENSG00000262468.6,LINC01569,-,1,0,4,4247004,4253079,29,0.4388664531402312,2
ENSG00000213918.10,DNASE1,+,2,0,5,3611783,3640727,212,0.3448349662322838,4
ENSG00000213918.10,DNASE1,+,6,0,9,3611946,3640727,30,0.3075532724505327,0
ENSG00000242612.6,DECR2,+,5,0,8,402037,407432,126,0.26890399320305863,1
ENSG00000242612.6,DECR2,+,5,1,9,405003,406361,319,0.35505596660975147,0
ENSG00000242612.6,DECR2,+,5,1,9,405003,406686,109,0.3702561669829222,1
ENSG00000242612.6,DECR2,+,5,2,10,406388,407432,359,0.4754237288135593,0
ENSG00000242612.6,DECR2,+,5,3,11,406388,407432,255,0.4738781294284365,0
ENSG00000141086.17,CTRL,-,4,1,8,67930919,67934871,57,0.4824275672895594,0
ENSG00000168096.14,ANKS3,-,7,5,15,4702240,4724778,376,0.5495958659069828,0
ENSG00000168096.14,ANKS3,-,10,3,16,4705203,4714115,511,0.651627943942565,1
ENSG00000168096.14,ANKS3,-,10,3,16,4705203,4714115,511,0.651627943942565,1
ENSG00000168096.14,ANKS3,-,10,1,14,4705203,4730046,43,0.4399305002917927,1
ENSG00000168096.14,ANKS3,-,10,1,14,4705203,4730046,254,0.43997188254330355,1
ENSG00000168096.14,ANKS3,-,9,0,12,4705203,4734158,95,0.38636845171884104,0
ENSG00000168096.14,ANKS3,-,9,0,12,4705203,4734158,95,0.38636845171884104,0
ENSG00000168096.14,ANKS3,-,11,4,18,4714184,4724778,446,0.3913942027449526,0
ENSG00000168096.14,ANKS3,-,8,0,11,4714184,4734158,381,0.26701293194827225,0
ENSG00000168096.14,ANKS3,-,13,0,16,4717529,4734158,511,0.22286539327628685,1
ENSG00000168096.14,ANKS3,-,12,1,16,4724793,4730046,505,0.18075913801786514,1
ENSG00000168096.14,ANKS3,-,13,0,16,4724793,4734158,190,0.12537475789976382,2
ENSG00000168096.14,ANKS3,-,13,0,16,4724793,4734158,190,0.12537475789976382,2
ENSG00000168096.14,ANKS3,-,13,0,16,4726713,4734158,522,0.10143833439287986,1
ENSG00000168096.14,ANKS3,-,14,0,17,4726776,4734158,127,0.09954919119596928,0
ENSG00000134419.15,RPS15A,-,0,0,3,18783096,18788985,121,0.5012218963831867,1
ENSG00000134419.15,RPS15A,-,1,0,4,18784816,18788072,25,0.3222222222222222,1
ENSG00000159593.14,NAE1,-,13,2,18,66821498,66826543,70,0.24664148522966178,1
ENSG00000159593.14,NAE1,-,13,2,18,66821498,66826543,70,0.24664148522966178,1
ENSG00000159593.14,NAE1,-,7,2,12,66823304,66826543,127,0.33194367752622855,0
ENSG00000159593.14,NAE1,-,18,0,21,66826779,66830852,158,0.07574299764806502,3
ENSG00000159593.14,NAE1,-,18,0,21,66826779,66830852,494,0.07511946366165034,0
ENSG00000159593.14,NAE1,-,18,0,21,66826779,66830852,494,0.07511946366165034,0
ENSG00000168404.12,MLKL,-,3,4,10,74675757,74685504,127,0.7005394148373221,0
ENSG00000168404.12,MLKL,-,4,3,10,74676403,74685504,126,0.6839060491296342,0
ENSG00000168404.12,MLKL,-,5,3,11,74678977,74691290,123,0.5467656596688855,1
ENSG00000198373.12,WWP2,+,22,0,25,69762387,69787032,255,0.068872573613852,0
ENSG00000177200.17,CHD9,+,3,0,6,53055071,53155926,380,0.2946916699243251,1
ENSG00000177200.17,CHD9,+,3,0,6,53055071,53155926,380,0.2946916699243251,1
ENSG00000177200.17,CHD9,+,3,0,6,53055071,53155926,380,0.2946916699243251,1
ENSG00000177200.17,CHD9,+,0,0,3,53055071,53122067,215,0.4998363046519242,0
ENSG00000177200.17,CHD9,+,3,0,6,53055071,53155926,380,0.2946916699243251,1
ENSG00000177200.17,CHD9,+,0,0,3,53055071,53122067,479,0.49984371976721687,1
ENSG00000177200.17,CHD9,+,3,0,6,53055071,53155926,380,0.2946916699243251,1
ENSG00000177200.17,CHD9,+,0,0,3,53055071,53122067,479,0.49984371976721687,1
ENSG00000177200.17,CHD9,+,0,0,3,53055071,53122067,479,0.49984371976721687,1
ENSG00000177200.17,CHD9,+,3,0,6,53055071,53155926,380,0.2946916699243251,1
ENSG00000177200.17,CHD9,+,3,0,6,53055071,53155926,380,0.2946916699243251,1
ENSG00000177200.17,CHD9,+,4,0,7,53055071,53154543,532,0.2904086242419644,0
ENSG00000177200.17,CHD9,+,3,0,6,53055071,53155926,380,0.2946916699243251,1
ENSG00000177200.17,CHD9,+,3,0,6,53055071,53155926,380,0.2946916699243251,1
ENSG00000177200.17,CHD9,+,3,1,7,53081780,53155926,86,0.27768263115122943,1
ENSG00000177200.17,CHD9,+,1,1,5,53081780,53155926,381,0.41239925283901785,1
ENSG00000177200.17,CHD9,+,3,1,7,53081780,53155926,216,0.3725324292624859,1
ENSG00000177200.17,CHD9,+,3,0,6,53099236,53155926,202,0.22325639896861832,1
ENSG00000177200.17,CHD9,+,3,0,6,53131055,53155926,514,0.1307491453618842,0
ENSG00000177200.17,CHD9,+,37,0,40,53131055,53155926,255,0.06412938649085834,1
ENSG00000177200.17,CHD9,+,37,0,40,53131055,53155926,255,0.06412938649085834,1
ENSG00000177200.17,CHD9,+,0,1,4,53157474,53209507,383,0.6662796599416317,4
ENSG00000177200.17,CHD9,+,0,1,4,53157474,53226381,341,0.6386503067484662,2
ENSG00000103264.17,FBXO31,-,8,0,11,87360364,87383410,75,0.21785207438671506,0
ENSG00000103264.17,FBXO31,-,8,0,11,87360364,87383410,125,0.21367458190889776,1
ENSG00000167515.10,TRAPPC2L,+,1,1,5,88858761,88859954,74,0.5583417338709677,0
ENSG00000196696.12,PDXDC2P-NPIPB14P,-,0,22,25,69976727,69978112,91,0.987409971525878,0
ENSG00000196696.12,PDXDC2P-NPIPB14P,-,5,0,8,69986382,69990611,250,0.16314335060449048,0
ENSG00000196696.12,PDXDC2P-NPIPB14P,-,6,8,17,69986382,69996135,454,0.6918336060988999,0
ENSG00000196696.12,PDXDC2P-NPIPB14P,-,6,8,17,69986382,69996135,454,0.6918336060988999,0
ENSG00000196696.12,PDXDC2P-NPIPB14P,-,6,16,25,69990624,69996408,383,0.8084906609436303,1
ENSG00000099377.13,HSD3B7,+,3,0,6,30985263,30986442,61,0.16110545084055017,0
ENSG00000140682.18,TGFB1I1,+,6,0,9,31473518,31474158,214,0.0882938703252932,0
ENSG00000140682.18,TGFB1I1,+,5,2,10,31473728,31474358,88,0.32394609536973046,5
ENSG00000140986.7,RPL3L,-,5,1,9,1947372,1953977,145,0.37509345794392523,1
ENSG00000103126.14,AXIN1,-,5,2,10,298248,314544,127,0.7094178239676262,1
ENSG00000103126.14,AXIN1,-,6,1,10,304369,346263,87,0.4194270298441116,0
ENSG00000103126.14,AXIN1,-,8,0,11,319853,352372,110,0.25380582256358364,1
ENSG00000103126.14,AXIN1,-,8,0,11,319853,352372,110,0.25380582256358364,1
ENSG00000167395.10,ZNF646,+,0,0,3,31074472,31082973,6,0.47296850913895616,4
ENSG00000007384.15,RHBDF1,-,1,13,17,59093,59441,476,0.917016445331315,0
ENSG00000007384.15,RHBDF1,-,1,2,6,59093,59735,314,0.4538492543329302,1
ENSG00000087245.12,MMP2,+,6,1,10,55483077,55485633,127,0.19074032985725908,0
ENSG00000087245.12,MMP2,+,4,4,11,55488693,55493188,163,0.4328637627432808,0
ENSG00000140750.16,ARHGAP17,-,0,16,19,24920247,24930817,216,0.936092418592054,1
ENSG00000179889.18,PDXDC1,+,22,0,25,14975191,14984542,407,0.07584911691840486,1
ENSG00000179889.18,PDXDC1,+,16,0,19,14975191,14984550,826,0.02901114290933447,0
ENSG00000179889.18,PDXDC1,+,21,0,24,14975191,14997753,253,0.1817600818048188,1
ENSG00000179889.18,PDXDC1,+,21,0,24,14975191,14997753,253,0.1817600818048188,1
ENSG00000179889.18,PDXDC1,+,21,1,25,14976225,14997753,689,0.18921728560918658,0
ENSG00000179889.18,PDXDC1,+,11,2,16,14998401,15006427,575,0.15354717129284284,0
ENSG00000103197.17,TSC2,+,1,0,4,2048035,2053348,397,0.3402513328255902,1
ENSG00000103197.17,TSC2,+,9,29,41,2081734,2083728,124,0.8533362803605197,2
ENSG00000103197.17,TSC2,+,3,20,26,2085247,2086194,223,0.890638142256354,0
ENSG00000040199.18,PHLPP2,-,9,0,12,71690621,71723786,120,0.27393209561306686,0
ENSG00000103021.9,CCDC113,+,6,0,9,58250078,58254070,53,0.06196101594802127,2
ENSG00000103021.9,CCDC113,+,3,0,6,58250078,58258399,77,0.22044010537734388,0
ENSG00000166548.15,TK2,-,4,3,10,66529045,66541884,31,0.3712450718555259,1
ENSG00000166548.15,TK2,-,5,1,9,66531440,66548980,92,0.2469842567982008,0
ENSG00000166548.15,TK2,-,6,1,10,66541942,66548980,71,0.11677903574608828,0
ENSG00000005339.14,CREBBP,-,6,4,13,3781275,3793398,127,0.8718595561568672,1
ENSG00000005339.14,CREBBP,-,4,2,9,3782918,3810668,255,0.8171050954477268,1
ENSG00000206053.12,JPT2,+,1,0,4,1678349,1697812,15,0.42348239360553036,2
ENSG00000280789.1,PAGR1,+,0,1,4,29817249,29819558,10,0.5668960244648318,2
ENSG00000125124.11,BBS2,-,5,9,17,56499900,56501376,28,0.5437700039305968,10
ENSG00000125124.11,BBS2,-,8,4,15,56506220,56509983,257,0.33448846736629445,0
ENSG00000125124.11,BBS2,-,12,1,16,56510022,56514470,237,0.21915734589185099,1
ENSG00000125124.11,BBS2,-,13,0,16,56510911,56519808,157,0.13072583361401147,3
ENSG00000149925.18,ALDOA,+,7,1,11,30064499,30067234,810,0.2666935483870968,0
ENSG00000149925.18,ALDOA,+,7,0,10,30064499,30067234,414,0.2375880576987588,4
ENSG00000149925.18,ALDOA,+,5,0,8,30065922,30068647,484,0.3189936832934001,1
ENSG00000149925.18,ALDOA,+,4,1,8,30067358,30068818,127,0.4913547822280587,0
ENSG00000149925.18,ALDOA,+,2,4,9,30068688,30069503,727,0.7901244416081685,1
ENSG00000103544.14,VPS35L,+,24,3,30,19573234,19581536,188,0.14954856776311706,1
ENSG00000103544.14,VPS35L,+,15,11,29,19616140,19627728,343,0.42025560610745466,0
ENSG00000103544.14,VPS35L,+,8,18,29,19633130,19642417,511,0.5663019799249945,1
ENSG00000103544.14,VPS35L,+,7,18,28,19637653,19644936,415,0.5627820517539662,1
ENSG00000103544.14,VPS35L,+,7,20,30,19640069,19647805,252,0.6085096989597417,0
ENSG00000103544.14,VPS35L,+,5,21,29,19644936,19651998,511,0.6400217846900508,1
ENSG00000103544.14,VPS35L,+,0,21,24,19682386,19700390,254,0.9219623579187723,0
ENSG00000196155.12,PLEKHG4,+,0,4,7,67287933,67289079,45,0.795707973911214,1
ENSG00000059145.18,UNKL,-,2,0,5,1367837,1379548,165,0.36204064249209056,3
ENSG00000059145.18,UNKL,-,2,0,5,1367837,1379599,261,0.4097817076540481,1
ENSG00000153774.8,CFDP1,-,1,3,7,75305147,75395095,223,0.5963908009788629,1
ENSG00000153774.8,CFDP1,-,1,3,7,75305147,75395095,223,0.5963908009788629,1
ENSG00000153774.8,CFDP1,-,1,3,7,75305147,75395095,223,0.5963908009788629,1
ENSG00000153774.8,CFDP1,-,1,3,7,75305147,75395095,223,0.5963908009788629,1
ENSG00000153774.8,CFDP1,-,1,2,6,75305147,75412540,180,0.5339584570582216,1
ENSG00000153774.8,CFDP1,-,0,4,7,75372564,75395095,155,0.8051020573596408,1
ENSG00000153774.8,CFDP1,-,0,4,7,75372564,75395095,155,0.8051020573596408,1
ENSG00000153774.8,CFDP1,-,0,4,7,75379817,75395095,57,0.8575262304552824,1
ENSG00000153774.8,CFDP1,-,0,4,7,75379817,75395095,122,0.8575235752357524,0
ENSG00000153774.8,CFDP1,-,2,3,8,75395208,75411829,42,0.21429542494884013,1
ENSG00000153774.8,CFDP1,-,2,3,8,75395208,75411829,127,0.21430462533631,1
ENSG00000159579.13,RSPRY1,+,13,0,16,57186447,57204504,221,0.17241477596625243,1
ENSG00000159579.13,RSPRY1,+,13,0,16,57186447,57204504,221,0.17241477596625243,1
ENSG00000159579.13,RSPRY1,+,13,0,16,57186447,57204504,221,0.17241477596625243,1
ENSG00000159579.13,RSPRY1,+,13,0,16,57186447,57204504,221,0.17241477596625243,1
ENSG00000159579.13,RSPRY1,+,13,0,16,57186959,57204504,269,0.17937419452657113,2
ENSG00000159579.13,RSPRY1,+,10,1,14,57204974,57213054,90,0.4190187675483966,3
ENSG00000006194.9,ZNF263,+,3,0,6,3284103,3286031,55,0.08672071568353369,0
ENSG00000006194.9,ZNF263,+,1,0,4,3284103,3288455,75,0.3497797356828194,1
ENSG00000006194.9,ZNF263,+,1,0,4,3284103,3289395,95,0.2230769230769231,1
ENSG00000104731.13,KLHDC4,-,4,2,9,87726869,87755214,251,0.4286365199449794,0
ENSG00000104731.13,KLHDC4,-,10,3,16,87762039,87765817,431,0.21289191274461672,0
ENSG00000170537.12,TMC7,+,5,5,13,19030269,19040446,91,0.6424800790583055,1
ENSG00000170537.12,TMC7,+,0,11,14,19051690,19061955,55,0.9252953130953893,0
ENSG00000261740.6,BOLA2-SMG1P6,-,1,0,4,29444487,29454193,22,0.45064067857787404,0
ENSG00000261740.6,BOLA2-SMG1P6,-,2,0,5,29446915,29454030,23,0.33762839325018346,0
ENSG00000261740.6,BOLA2-SMG1P6,-,2,0,5,29447025,29454030,95,0.3274029574861368,0
ENSG00000261740.6,BOLA2-SMG1P6,-,2,0,5,29447025,29454030,95,0.3274029574861368,0
ENSG00000261740.6,BOLA2-SMG1P6,-,0,0,3,29450274,29454030,60,0.44441918617867693,0
ENSG00000140848.16,CPNE2,+,7,5,15,57119194,57121679,62,0.5028538915882449,2
ENSG00000140848.16,CPNE2,+,2,10,15,57125930,57137220,1,0.7039826605256028,14
ENSG00000140848.16,CPNE2,+,1,11,15,57127880,57146087,91,0.801842860494919,1
ENSG00000189067.12,LITAF,-,0,0,3,11549737,11586909,33,0.47777492291880785,1
ENSG00000189067.12,LITAF,-,2,0,5,11556733,11586909,46,0.3878825252447391,4
ENSG00000189067.12,LITAF,-,2,0,5,11556733,11586909,39,0.38786259345854424,1
ENSG00000189067.12,LITAF,-,2,0,5,11556733,11586909,53,0.3943764834763557,0
ENSG00000189067.12,LITAF,-,2,0,5,11556733,11586909,53,0.3943764834763557,0
ENSG00000141101.12,NOB1,-,4,1,8,69749316,69754598,30,0.22730406803033787,6
ENSG00000103342.12,GSPT1,-,3,6,12,11877567,11883068,255,0.6705692108667529,1
ENSG00000103342.12,GSPT1,-,5,2,10,11891135,11897869,211,0.6743563920186315,0
ENSG00000103342.12,GSPT1,-,10,1,14,11894953,11897999,149,0.45003697541135146,3
ENSG00000103342.12,GSPT1,-,11,0,14,11896782,11915374,117,0.22816667051836104,0
ENSG00000103342.12,GSPT1,-,14,0,17,11898018,11915374,234,0.21147822110437864,1
ENSG00000103274.10,NUBP1,+,5,1,9,10743969,10755743,63,0.23680081587824586,0
ENSG00000103274.10,NUBP1,+,5,1,9,10747155,10756706,93,0.3044320223597524,0
ENSG00000103274.10,NUBP1,+,0,6,9,10761467,10769055,63,0.8410606417196203,0
ENSG00000103496.14,STX4,+,4,2,9,31034292,31037942,108,0.3709677419354839,1
ENSG00000118894.14,EEF2KMT,-,3,1,7,5090555,5095507,30,0.4821847881572231,0
ENSG00000103245.13,CIAO3,-,1,5,9,730966,733314,198,0.7885831329593018,0
ENSG00000205609.12,EIF3CL,-,3,6,12,28362789,28379773,234,0.47790063060260723,1
ENSG00000058600.15,POLR3E,+,19,0,22,22297511,22302936,181,0.07586553890505589,0
ENSG00000058600.15,POLR3E,+,0,17,20,22326274,22333801,114,0.891120334216203,1
ENSG00000103037.11,SETD6,+,2,1,6,58516337,58518072,155,0.3369608626198083,1
ENSG00000103037.11,SETD6,+,1,2,6,58516337,58518431,154,0.33791994281629734,1
ENSG00000103037.11,SETD6,+,1,2,6,58516337,58518431,154,0.33791994281629734,1
ENSG00000103037.11,SETD6,+,1,4,8,58516619,58518431,31,0.48655197480009693,4
ENSG00000169592.14,INO80E,+,2,5,10,30001477,30003667,166,0.6637967240655187,0
ENSG00000169592.14,INO80E,+,0,5,8,30001477,30005254,84,0.7458080067071893,0
ENSG00000169592.14,INO80E,+,0,5,8,30001477,30005254,191,0.745146395214608,0
ENSG00000270580.5,PKD1P6-NPIPP1,-,8,17,28,15118925,15125696,117,0.4506497477449931,0
ENSG00000270580.5,PKD1P6-NPIPP1,-,0,6,9,15118925,15125696,255,0.7016672425708362,0
ENSG00000227827.3,AC138969.1,+,0,2,5,16376997,16383790,172,0.6077219639414899,1
ENSG00000227827.3,AC138969.1,+,6,7,16,16376997,16383790,95,0.3942656340928421,1
ENSG00000227827.3,AC138969.1,+,0,14,17,16392060,16393616,94,0.9513950992666786,1
ENSG00000141002.19,TCF25,+,16,0,19,89873855,89883352,286,0.13258959292784925,1
ENSG00000141002.19,TCF25,+,14,0,17,89873855,89883352,1023,0.1316103221704112,0
ENSG00000141002.19,TCF25,+,2,10,15,89900778,89906200,831,0.7910285623443378,0
ENSG00000141002.19,TCF25,+,1,13,17,89907293,89910596,1019,0.9357833399549729,0
ENSG00000141002.19,TCF25,+,1,13,17,89907293,89910596,1019,0.9357833399549729,0
ENSG00000260658.5,AC138305.1,-,1,3,7,63090261,63305347,14,0.7619738357070978,1
ENSG00000260658.5,AC138305.1,-,1,0,4,63334666,63617783,26,0.45101415814379486,1
ENSG00000090863.11,GLG1,-,1,11,15,74471285,74477409,252,0.9682889295690416,1
ENSG00000090863.11,GLG1,-,14,4,21,74491214,74496448,379,0.779874863196151,0
ENSG00000159708.17,LRRC36,+,1,2,6,67375257,67382247,21,0.8894716095086294,0
ENSG00000174938.14,SEZ6L2,-,2,1,6,29872518,29873543,119,0.7116698292220114,0
ENSG00000188603.19,CLN3,-,3,10,16,28482348,28484042,316,0.6462743690946059,1
ENSG00000188603.19,CLN3,-,9,1,13,28487523,28489310,345,0.24121133669437256,0
ENSG00000188603.19,CLN3,-,10,2,15,28487523,28491492,190,0.17174693490482962,1
ENSG00000188603.19,CLN3,-,10,2,15,28487523,28491492,190,0.17174693490482962,1
ENSG00000188603.19,CLN3,-,7,0,10,28487523,28491724,543,0.15972364032400788,0
ENSG00000188603.19,CLN3,-,7,1,11,28487724,28491492,351,0.16107519564477712,0
ENSG00000188603.19,CLN3,-,11,0,14,28487724,28491724,533,0.14515353438208423,0
ENSG00000188603.19,CLN3,-,10,0,13,28487724,28491724,345,0.15213244311214058,0
ENSG00000188603.19,CLN3,-,10,0,13,28488657,28491724,381,0.12087051290784001,0
ENSG00000188603.19,CLN3,-,12,2,17,28489384,28491492,277,0.10906505991469773,0
ENSG00000268388.5,FENDRR,-,1,1,5,86477192,86490368,68,0.6149140693271191,0
ENSG00000268388.5,FENDRR,-,1,1,5,86477192,86490368,107,0.7377391202139225,1
ENSG00000268388.5,FENDRR,-,1,0,4,86477192,86508691,106,0.46373328672550906,1
ENSG00000268388.5,FENDRR,-,0,0,3,86477192,86508691,41,0.4643542757417103,3
ENSG00000268388.5,FENDRR,-,2,3,8,86478704,86485743,94,0.775012422178704,1
ENSG00000268388.5,FENDRR,-,1,2,6,86478704,86490368,62,0.7081219753950208,1
ENSG00000141012.12,GALNS,-,2,5,10,88824843,88835239,55,0.622935652495721,0
ENSG00000141012.12,GALNS,-,5,0,8,88842826,88856800,91,0.30848574152726016,1
ENSG00000141012.12,GALNS,-,5,0,8,88842826,88856800,91,0.30848574152726016,1
ENSG00000166473.17,PKD1L2,-,2,7,12,81137496,81147349,97,0.5983566547347868,1
ENSG00000185164.14,NOMO2,-,1,26,30,18501081,18511552,220,0.8972317057459418,0
ENSG00000185164.14,NOMO2,-,16,14,33,18527615,18529540,250,0.5396859833510108,0
ENSG00000184517.11,ZFP1,+,0,0,3,75148605,75169255,18,0.4416670203284811,13
ENSG00000184517.11,ZFP1,+,1,1,5,75152908,75166776,9,0.4811344751568594,0
ENSG00000184517.11,ZFP1,+,1,1,5,75152908,75166776,61,0.48047372442482383,1
ENSG00000205746.9,AC126755.1,-,0,14,17,18328113,18334967,127,0.7851158206012814,0
ENSG00000103253.18,HAGHL,+,5,0,8,727139,728161,150,0.24070666175929334,0
ENSG00000103253.18,HAGHL,+,5,0,8,727152,728161,117,0.206437933693138,3
ENSG00000135723.13,FHOD1,-,4,17,24,67230760,67231451,254,0.9055442045391794,0
ENSG00000135723.13,FHOD1,-,7,12,22,67232190,67234387,346,0.7850278897663887,1
ENSG00000103275.19,UBE2I,+,5,0,8,1309763,1314022,125,0.14258858016823858,1
ENSG00000166747.12,AP1G1,-,21,0,24,71789480,71808776,95,0.12674927961338178,1
ENSG00000166747.12,AP1G1,-,21,0,24,71789480,71808776,95,0.12674927961338178,1
ENSG00000166747.12,AP1G1,-,21,0,24,71789480,71808776,247,0.1260413552889802,0
ENSG00000103018.16,CYB5B,+,0,1,4,69447215,69462433,29,0.770816852527624,0
ENSG00000217930.7,PAM16,-,2,0,5,4343290,4351254,62,0.36435231284511627,0
ENSG00000217930.7,PAM16,-,3,0,6,4343290,4351254,125,0.3357731785293623,1
ENSG00000217930.7,PAM16,-,3,0,6,4343290,4351254,125,0.3357731785293623,1
ENSG00000217930.7,PAM16,-,3,0,6,4343290,4351254,125,0.3357731785293623,1
ENSG00000217930.7,PAM16,-,4,0,7,4343594,4351254,22,0.34879709487063093,1
ENSG00000103222.18,ABCC1,+,15,1,19,16007990,16016507,479,0.40717104792618936,0
ENSG00000103222.18,ABCC1,+,24,1,28,16009871,16033111,249,0.10100726234672898,1
ENSG00000103222.18,ABCC1,+,6,3,12,16014600,16036502,39,0.6361412679265513,1
ENSG00000103222.18,ABCC1,+,11,10,24,16076377,16090443,372,0.5359938985477921,0
ENSG00000103222.18,ABCC1,+,12,14,29,16079463,16090443,287,0.6998066903738008,1
ENSG00000140905.10,GCSH,-,0,1,4,81082921,81090606,49,0.7077020202020202,0
ENSG00000140905.10,GCSH,-,0,0,3,81082921,81096176,7,0.48326060519350456,4
ENSG00000140905.10,GCSH,-,0,0,3,81082921,81096176,7,0.48326060519350456,4
ENSG00000140905.10,GCSH,-,0,0,3,81084589,81096176,14,0.4235281493669075,2
ENSG00000140905.10,GCSH,-,3,0,6,81090652,81096176,27,0.20568645706510058,0
ENSG00000178226.10,PRSS36,-,0,0,3,31139386,31141921,29,0.472196761380996,2
ENSG00000178226.10,PRSS36,-,0,0,3,31139386,31141921,29,0.472196761380996,2
ENSG00000178226.10,PRSS36,-,1,7,11,31140382,31141921,95,0.7906396989651928,1
ENSG00000050820.16,BCAR1,-,5,0,8,75243089,75265830,135,0.31178763841134904,1
ENSG00000050820.16,BCAR1,-,5,0,8,75243089,75265830,135,0.31178763841134904,1
ENSG00000050820.16,BCAR1,-,5,0,8,75243089,75265830,91,0.30973655621944596,3
ENSG00000187741.14,FANCA,-,12,27,42,89749899,89761982,504,0.7768699213001472,0
ENSG00000161996.18,WDR90,+,5,3,11,662302,665951,179,0.45123758707573736,1
ENSG00000007541.16,PIGQ,+,0,8,11,580939,582901,94,0.8451302378255946,15
ENSG00000007541.16,PIGQ,+,1,8,12,580939,582508,263,0.8311380213865873,1
ENSG00000007541.16,PIGQ,+,0,4,7,580939,582901,440,0.6119191202554097,0
ENSG00000261611.6,AC010547.4,-,3,2,8,71456763,71478341,70,0.461027027027027,0
ENSG00000246379.7,AC007495.1,-,1,0,4,56102317,56189606,12,0.5017662545406072,4
ENSG00000246379.7,AC007495.1,-,1,0,4,56102317,56189606,37,0.5015780057119361,1
ENSG00000246379.7,AC007495.1,-,1,0,4,56102317,56189606,14,0.5020428328762865,1
ENSG00000103064.14,SLC7A6,+,4,0,7,68264574,68274697,253,0.13721784354726288,1
ENSG00000103064.14,SLC7A6,+,0,0,3,68264574,68287781,31,0.47669803600654664,5
ENSG00000103064.14,SLC7A6,+,1,0,4,68264662,68274697,191,0.20916359163591636,2
ENSG00000103064.14,SLC7A6,+,1,1,5,68266696,68273821,401,0.5133126652685329,1
ENSG00000103064.14,SLC7A6,+,0,2,5,68275215,68287781,251,0.6934980707659469,2
ENSG00000103064.14,SLC7A6,+,0,2,5,68275215,68287781,251,0.6934980707659469,2
ENSG00000103064.14,SLC7A6,+,0,2,5,68275215,68287781,251,0.6934980707659469,2
ENSG00000103064.14,SLC7A6,+,5,4,12,68287863,68291212,95,0.7624597708063885,1
ENSG00000140839.11,CLEC18B,-,6,1,10,74413578,74420535,47,0.33717545239968527,1
ENSG00000140839.11,CLEC18B,-,6,1,10,74413578,74420535,47,0.33717545239968527,1
ENSG00000186187.11,ZNRF1,+,4,0,7,74998681,75084500,101,0.3900425307621004,1
ENSG00000065427.14,KARS,-,9,1,13,75636094,75641575,382,0.44304147002711114,1
ENSG00000065427.14,KARS,-,9,0,12,75636094,75647613,86,0.2915078250401284,3
ENSG00000065427.14,KARS,-,9,0,12,75636094,75647613,86,0.2915078250401284,3
ENSG00000065427.14,KARS,-,3,0,6,75636543,75647613,350,0.4000429614778749,0
ENSG00000065427.14,KARS,-,10,0,13,75641720,75647613,253,0.15038367019409193,0
ENSG00000065427.14,KARS,-,12,0,15,75641720,75647613,472,0.1504063001605136,0
ENSG00000065427.14,KARS,-,12,0,15,75641720,75648479,294,0.16919361010139655,1
ENSG00000167264.17,DUS2,+,14,1,18,68025474,68038007,22,0.150910226664287,3
ENSG00000167264.17,DUS2,+,14,1,18,68025474,68038007,22,0.150910226664287,3
ENSG00000167264.17,DUS2,+,14,1,18,68025474,68038007,22,0.150910226664287,3
ENSG00000167264.17,DUS2,+,14,1,18,68025474,68038007,126,0.15094390169848726,1
ENSG00000167264.17,DUS2,+,14,1,18,68025474,68038007,126,0.15094390169848726,1
ENSG00000167264.17,DUS2,+,2,10,15,68071102,68076634,282,0.902755469893279,0
ENSG00000087253.12,LPCAT2,+,3,3,9,55529895,55532826,95,0.67665878214459,1
ENSG00000205336.11,ADGRG1,+,12,0,15,57619861,57650254,105,0.3381972826687286,1
ENSG00000205336.11,ADGRG1,+,12,0,15,57620117,57650254,53,0.3366498432532183,2
ENSG00000167207.13,NOD2,+,5,0,8,50693629,50710906,47,0.22293394264588842,1
ENSG00000205534.6,SMG1P2,-,11,0,14,29566240,29594945,110,0.2892744416476887,2
ENSG00000205534.6,SMG1P2,-,9,0,12,29566240,29613106,111,0.34970513287222427,0
ENSG00000172530.20,BANP,+,5,2,10,87981057,88018429,343,0.3846092567513742,0
ENSG00000172530.20,BANP,+,9,1,13,87984231,88004296,131,0.1183012017495435,0
ENSG00000172530.20,BANP,+,6,3,12,87984231,88027492,322,0.43338670362758686,1
ENSG00000172530.20,BANP,+,5,5,13,88006230,88033110,124,0.541971571361603,0
ENSG00000141098.12,GFOD2,-,0,1,4,67675955,67685469,62,0.8621591417076442,1
ENSG00000141098.12,GFOD2,-,0,1,4,67675955,67685469,62,0.8621591417076442,1
ENSG00000141098.12,GFOD2,-,0,1,4,67675955,67685469,62,0.8621591417076442,1
ENSG00000141098.12,GFOD2,-,1,0,4,67685799,67719167,29,0.3759185223237219,4
ENSG00000141098.12,GFOD2,-,1,0,4,67685799,67719167,45,0.3759185223237219,0
ENSG00000141098.12,GFOD2,-,1,0,4,67685799,67719167,29,0.3759185223237219,4
ENSG00000063854.12,HAGH,-,2,3,8,1816992,1819935,112,0.4622744512125043,1
ENSG00000258122.1,AC044802.2,-,0,0,3,66841563,66873249,2,0.4983826900731715,5
ENSG00000258122.1,AC044802.2,-,0,0,3,66841563,66873249,5,0.4994672516452523,1
ENSG00000258122.1,AC044802.2,-,0,0,3,66841563,66873249,5,0.4994672516452523,1
